Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,3.6.2.2.2,BIT.h.EN.2.b.10,Describe an entrepreneurial opportunity and formulate the steps in establishing a business oriented toward that opportunity.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.6.2.2.3,BIT.h.EN.2.b.11,Explain the feasibility of starting a home-based or web-based business.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.6.2.2.4,BIT.h.EN.2.b.12,"Compare and contrast the advantages and risks of buying an existing business, starting an entirely new business or purchasing a franchise.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.6.2.2.5,BIT.h.EN.2.b.13,Develop a business plan for a prospective entrepreneurial venture.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.6.2.2.6,BIT.h.EN.2.b.14,Explain the need for continuation planning for an entrepreneurial venture.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.6.2.2.7,BIT.h.EN.2.b.15,Develop exit strategies for a failing business.,,2023-07-19T16:32:56+00:00
Learning Priority,3.6.2.3,BIT.h.EN.2.c,"Integrate the management of the many facets of business into an entrepreneurial venture (i.e., finance, human resources, operations, marketing, etc.).",,2023-07-11T21:12:22+00:00
Performance Indicator,3.6.2.3.1,BIT.h.EN.2.c.3,Distinguish between debt and equity financing for venture creation.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.6.2.3.2,BIT.h.EN.2.c.4,Describe processes used to acquire adequate financial resources for venture creation and startup.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.6.2.3.3,BIT.h.EN.2.c.5,Explain factors to consider in determining a venture's human resources needs.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.6.2.3.4,BIT.h.EN.2.c.6,Use external resources to supplement an entrepreneur's expertise.,,2023-07-19T16:32:56+00:00
Content Area,3.7,BIT.h.GB,Global Business,,2023-06-28T21:12:01+00:00
Standard,3.7.1,BIT.h.GB.1,"Students will analyze the impact of the global business environment on business, consumers and economies.",,2023-06-28T22:41:08+00:00
Learning Priority,3.7.1.1,BIT.h.GB.1.a,Analyze the role of international business and trade.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.7.1.1.1,BIT.h.GB.1.a.8,Describe the product development process used to create goods and services in different countries.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.1.2,BIT.h.GB.1.a.9,Evaluate the economic impact of global businesses on domestic businesses.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.1.3,BIT.h.GB.1.a.10,Describe the major factors that influence global trade.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.1.4,BIT.h.GB.1.a.11,"Examine international trade partnerships and describe the trading patterns regionally, statewide and between countries.",,2023-07-19T16:32:56+00:00
Learning Priority,3.7.1.2,BIT.h.GB.1.b,Determine how geography and historical trends play a role in globalization.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.7.1.2.1,BIT.h.GB.1.b.7,"Describe the impact of geography on international business, including factors such as climate, time zones, distance, resources, technology, etc.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.2.2,BIT.h.GB.1.b.8,Explain the roles that less developed countries play in global business.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.2.3,BIT.h.GB.1.b.9,Examine how absolute and comparative advantage help countries trade.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.2.4,BIT.h.GB.1.b.10,Identify which countries are currently recognized as global leaders and those which are predicted to increase their global presence.,,2023-07-19T16:32:56+00:00
Learning Priority,3.7.1.3,BIT.h.GB.1.c,Explain the impact of political and legal organizations on international trade.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.7.1.3.1,BIT.h.GB.1.c.4,Analyze the political environments that impact global business.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.3.2,BIT.h.GB.1.c.5,Devise a plan to deal with legal implications when conducting business across national boundaries.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.3.3,BIT.h.GB.1.c.6,Formulate a plan to settle differences in global trade relations.,,2023-07-19T16:32:56+00:00
Learning Priority,3.7.1.4,BIT.h.GB.1.d,"Assess the process of importing, exporting and how trade barriers and agreements work.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.7.1.4.1,BIT.h.GB.1.d.7,Explain the documents used in the importing and exporting process.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.4.2,BIT.h.GB.1.d.8,Develop a plan to minimize risks and increase security needed to move products and services to global markets.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.4.3,BIT.h.GB.1.d.9,Evaluate the impact of current and emerging trade issues (direct and indirect) on global trade.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.4.4,BIT.h.GB.1.d.10,Predict possible solutions to negative balance of trade.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.4.5,BIT.h.GB.1.d.11,Describe the regulations that influence the importing and exporting of goods and services.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.4.6,BIT.h.GB.1.d.12,Describe the role and impact of international trade agreements and organizations.,,2023-07-19T16:32:56+00:00
Learning Priority,3.7.1.5,BIT.h.GB.1.e,"Examine the process of global currency, exchange for closing business transactions with financial institutions.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.7.1.5.1,BIT.h.GB.1.e.5,Evaluate the International Monetary system.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.5.2,BIT.h.GB.1.e.6,Analyze how changing currency rates and interest rates affect international trade.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.5.3,BIT.h.GB.1.e.7,Assess how multinational banks impact global business.,,2023-07-19T16:32:56+00:00
Learning Priority,3.7.1.6,BIT.h.GB.1.f,Evaluate risk management in a global business environment.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.7.1.6.1,BIT.h.GB.1.f.3,Construct a plan to minimize risk in international finance transactions.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.6.2,BIT.h.GB.1.f.4,Develop insurance options that will protect international transactions.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.1.6.3,BIT.h.GB.1.f.5,Assess banking regulations involving theft of currency transactions.,,2023-07-19T16:32:56+00:00
Standard,3.7.2,BIT.h.GB.2,Students will analyze the management strategies in a global business environment.,,2023-06-28T22:41:17+00:00
Learning Priority,3.7.2.1,BIT.h.GB.2.a,Analyze challenges in operating and management strategies used in international businesses.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.7.2.1.1,BIT.h.GB.2.a.3,Design organizational strategies for multinational businesses.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.2.1.2,BIT.h.GB.2.a.4,Construct a system to evaluate customer satisfaction and product quality.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.2.1.3,BIT.h.GB.2.a.5,Evaluate how control procedures benefit global businesses.,,2023-07-19T16:32:56+00:00
Learning Priority,3.7.2.2,BIT.h.GB.2.b,Examine how cultural differences affect human resource management in global business.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.7.2.2.1,BIT.h.GB.2.b.3,Evaluate social and cultural factors that influence human resource activities.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.2.2.2,BIT.h.GB.2.b.4,Design a system to evaluate employee satisfaction and training in global businesses.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.2.2.3,BIT.h.GB.2.b.5,Compare the different employee compensation packages in different cultures.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.2.2.4,BIT.h.GB.2.b.6,Assess the occupational hazards that differ between countries.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.7.2.2.5,BIT.h.GB.2.b.7,Create a plan to use social institutions to help workers adapt to new cultures.,,2023-07-19T16:32:56+00:00
Content Area,3.8,BIT.h.MG,Management,,2023-06-28T21:12:12+00:00
Standard,3.8.1,BIT.h.MG.1,Students will describe business management functions and examine their implementation in business.,,2023-06-28T22:46:41+00:00
Learning Priority,3.8.1.1,BIT.h.MG.1.a,Evaluate the development of management’s role of leadership and organization in a business.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.1.1.1,BIT.h.MG.1.a.10,Evaluate the roles and levels of authority and their relationships within an institution or organization.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.1.2,BIT.h.MG.1.a.11,Explain several traits of effective leadership and the skills required.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.1.3,BIT.h.MG.1.a.12,Compare and contrast various management theories.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.1.4,BIT.h.MG.1.a.13,"Describe the relationship between the management functions of planning, organizing, leading/directing and evaluating/controlling.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.1.5,BIT.h.MG.1.a.14,Summarize the evolution of organizational structures as a reflection of changes due to external and internal forces.,,2023-07-19T16:32:56+00:00
Learning Priority,3.8.1.2,BIT.h.MG.1.b,Examine the importance of management’s function of evaluating and controlling in order to achieve a desired outcome.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.1.2.1,BIT.h.MG.1.b.9,Describe the importance of evaluating success in business.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.2.2,BIT.h.MG.1.b.10,Construct and defend a method of evaluating the attainment of a goal.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.2.3,BIT.h.MG.1.b.11,Experiment with different measures of a business’s performance compared to industry/business sector benchmarks.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.2.4,BIT.h.MG.1.b.12,Summarize the importance of taking action when performance results are not acceptable.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.2.5,BIT.h.MG.1.b.13,"Identify and discuss management theories (i.e., Taylor, Weber, Follett, McGregor).",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.2.6,BIT.h.MG.1.b.14,"Identify motivational theories that impact management (i.e., Maslow, Herzberg, McClelland).",,2023-07-19T16:32:56+00:00
Learning Priority,3.8.1.3,BIT.h.MG.1.c,Relate planning to the success of management’s goals.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.1.3.1,BIT.h.MG.1.c.11,Discuss planning tools and summarize the importance of organizing activities to accomplish desired goals.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.3.2,BIT.h.MG.1.c.12,"Examine the importance of setting a vision, mission, goals, values and objectives within an organization.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.3.3,BIT.h.MG.1.c.13,"Analyze various business plans to determine whether plans are aligned with the business vision, mission and goals.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.3.4,BIT.h.MG.1.c.14,"Outline decision making and problem solving steps, including analyzing outcomes that are a result of those decisions.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.1.3.5,BIT.h.MG.1.c.15,Describe methods of evaluating an organization’s performance and controlling the organization in various situations.,,2023-07-19T16:32:56+00:00
Standard,3.8.2,BIT.h.MG.2,Students will examine organizational structures for businesses and use operations and production principles for effective operation of the business.,,2023-06-28T22:46:51+00:00
Learning Priority,3.8.2.1,BIT.h.MG.2.a,Compare and contrast organizational structures within businesses.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.2.1.1,BIT.h.MG.2.a.7,Identify different levels of management; explain the purpose of organizational charts and the interrelationship of the various levels.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.2.1.2,BIT.h.MG.2.a.8,"Distinguish between commercial, industrial and service businesses.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.2.1.3,BIT.h.MG.2.a.9,Describe/diagram the interrelationships within an organization’s departments.,,2023-07-19T16:32:56+00:00
Learning Priority,3.8.2.2,BIT.h.MG.2.b,"Analyze the processes and systems that operations managers implement to monitor, plan and control business activities required for continued business functioning.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.2.2.1,BIT.h.MG.2.b.12,"Examine various methods of designing and redesigning products, including the steps of the process and the tools needed.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.2.2.2,BIT.h.MG.2.b.13,"Examine aspects of scheduling, including the efficiency and effectiveness of a production schedule.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.2.2.3,BIT.h.MG.2.b.14,"Describe the role that suppliers play in providing materials to a business and what factors are used in selecting a supplier (i.e., price, quality, availability, reliability).",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.2.2.4,BIT.h.MG.2.b.15,Value the purpose of inventory control and list different methods of inventory control.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.2.2.5,BIT.h.MG.2.b.16,Examine the idea of quality management and relate it to how businesses compete.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.2.2.6,BIT.h.MG.2.b.17,"Explain the interrelationship between factors of production (Design, scheduling, purchasing, inventory management and quality control measures).",,2023-07-19T16:32:56+00:00
Standard,3.8.3,BIT.h.MG.3,Students will examine the role of the human resource department and its function as means to achieving management’s goals.,,2023-06-28T22:47:00+00:00
Learning Priority,3.8.3.1,BIT.h.MG.3.a,"Appraise the importance of the human resources department in the planning, recruitment, selection and orientation of employees.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.3.1.1,BIT.h.MG.3.a.5,"Identify legislation affecting the recruitment and selection process (i.e., affirmative action, right to privacy and Americans with Disabilities Act).",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.1.2,BIT.h.MG.3.a.6,Examine recruitment and employee selection tools and explain how each can apply to the recruitment and hiring process.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.1.3,BIT.h.MG.3.a.7,Describe the common traits of an employment contract.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.1.4,BIT.h.MG.3.a.8,Defend the resources used to orient a new employee.,,2023-07-19T16:32:56+00:00
Learning Priority,3.8.3.2,BIT.h.MG.3.b,"Assess methods for evaluating employees’ performance and determining compensation, benefits, incentives and promotion.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.3.2.1,BIT.h.MG.3.b.8,Analyze the benefits to the employer and the employee of professional development.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.2.2,BIT.h.MG.3.b.9,"Outline several stages of employee development within an organization (i.e., professional development, cross training, evaluation and goal setting).",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.2.3,BIT.h.MG.3.b.10,Explain why and how employees’ performance is evaluated for compensation and benefits and how it relates to goal-setting.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.2.4,BIT.h.MG.3.b.11,"Review employee compensation plans, including benefit packages, incentive programs and performance measures that may be used to calculate compensation.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.2.5,BIT.h.MG.3.b.12,Compare and contrast promoting an employee from within a business versus hiring from outside.,,2023-07-19T16:32:56+00:00
Learning Priority,3.8.3.3,BIT.h.MG.3.c,"Recognize human resource department’s activities relating to employee safety and equal treatment among employees, as required by laws and regulations.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.3.3.1,BIT.h.MG.3.c.4,Summarize the value of the human resource department's advocacy for employees.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.3.2,BIT.h.MG.3.c.5,Evaluate health and safety issues related to workplace safety.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.3.3,BIT.h.MG.3.c.6,"Review legal issues (i.e., harassment, employee rights, privacy, drug testing, labor disputes, child labor, discrimination and substance abuse) and the potential impact to the business.",,2023-07-19T16:32:56+00:00
Learning Priority,3.8.3.4,BIT.h.MG.3.d,Describe human resources’ involvement in the termination and transition of employees.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.8.3.4.1,BIT.h.MG.3.d.2,Examine internal and external reasons for termination of employees.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.8.3.4.2,BIT.h.MG.3.d.3,Explain the obligations that a business has for displaced or transitioning employees.,,2023-07-19T16:32:56+00:00
Content Area,3.9,BIT.h.MK,Marketing,,2023-06-28T21:12:24+00:00
Standard,3.9.1,BIT.m.MK.1,"Students will analyze the elements of the marketing mix, the interrelationships and how they affect sales and business processes.",,2023-06-28T22:52:09+00:00
Learning Priority,3.9.1.1,BIT.h.MK.1.a,"Analyze the process used to obtain, develop, maintain and/or improve a product or service in response to market wants and needs.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.9.1.1.1,BIT.h.MK.1.a.9,"Classify products in consumer categories (i.e., convenience, shopping or specialty) or industrial categories (i.e., raw materials, component parts and installations).",,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.1.2,BIT.h.MK.1.a.10,Identify methods/techniques to generate product or service ideas.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.1.3,BIT.h.MK.1.a.11,Identify the impact of the product life cycle on marketing decisions.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.1.4,BIT.h.MK.1.a.12,Explain and apply the concept of the product mix.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.1.5,BIT.h.MK.1.a.13,Describe factors used by business to position products/services.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.1.6,BIT.h.MK.1.a.14,Explain the nature of product/service branding and bundling.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.1.7,BIT.h.MK.1.a.15,Examine reasons for consumers to have brand loyalty.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.1.8,BIT.h.MK.1.a.16,"Identify examples of product/service extensions (i.e., product warranty, technical support).",,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.1.9,BIT.h.MK.1.a.17,Predict how products/services may need to be modified to meet the needs of international customers.,,2023-07-19T16:32:56+00:00
Learning Priority,3.9.1.2,BIT.h.MK.1.b,Apply strategies used to determine and adjust product/service prices to maximize return and meet value perceptions.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.9.1.2.1,BIT.h.MK.1.b.6,"Identify pricing strategies (i.e., line, loss leader, psychological, penetration and skimming) and situations in which each is applicable.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.2.2,BIT.h.MK.1.b.7,Calculate a product’s price using different pricing methods including the break-even point.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.2.3,BIT.h.MK.1.b.8,Explain the impact of government regulations and laws affecting pricing practices.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.2.4,BIT.h.MK.1.b.9,Explain the impact of evolving technologies on the changing roles of buyers and sellers in determining price.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.2.5,BIT.h.MK.1.b.10,Design a pricing strategy for a product that would be sold in a global market.,,2023-07-19T16:32:56+00:00
Learning Priority,3.9.1.3,BIT.h.MK.1.c,"Identify, select, monitor and evaluate sales channels and distribution methods.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.9.1.3.1,BIT.h.MK.1.c.6,"Examine direct and indirect channels of distribution (i.e., wholesaler, agent and broker) and when each is most appropriate to use.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.3.2,BIT.h.MK.1.c.7,"Describe evolving technologies (i.e., the Internet) as a channel of distribution.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.3.3,BIT.h.MK.1.c.8,Develop a distribution plan that would benefit a business internationally.,,2023-07-19T16:32:56+00:00
Learning Priority,3.9.1.4,BIT.h.MK.1.d,Implement appropriate strategies to communicate information about products and services to achieve a desired outcome.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.9.1.4.1,BIT.h.MK.1.d.8,Evaluate factors used to determine media selection.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.4.2,BIT.h.MK.1.d.9,Identify methods for evaluating the effectiveness of various forms of advertising.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.4.3,BIT.h.MK.1.d.10,Evaluate media pricing in relations to reach and frequency.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.4.4,BIT.h.MK.1.d.11,Identify types of public relations activities.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.4.5,BIT.h.MK.1.d.12,Develop a promotional plan for a product/service.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.4.6,BIT.h.MK.1.d.13,"Describe the purposes of various types of sales promotions (i.e., encouraging repeat purchases).",,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.4.7,BIT.h.MK.1.d.14,Demonstrate the steps involved in the personal selling process.,,2023-07-19T16:32:56+00:00
Learning Priority,3.9.1.5,BIT.h.MK.1.e,"Analyze the characteristics, motivations and behaviors of consumers.",,2023-07-11T21:12:22+00:00
Performance Indicator,3.9.1.5.1,BIT.h.MK.1.e.7,Identify ways business can positive customer relationships.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.5.2,BIT.h.MK.1.e.8,"Describe the impact of consumer differences (i.e., life stages and socioeconomic factors) on buying decisions.",,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.5.3,BIT.h.MK.1.e.9,"Differentiate between ultimate consumers and other types of consumers (i.e., governments, business, nonprofit).",,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.5.4,BIT.h.MK.1.e.10,Differentiate between rational and emotional buying motives.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.5.5,BIT.h.MK.1.e.11,Define market segmentation and describe how it is used.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.5.6,BIT.h.MK.1.e.12,Identify tools of market segmentation and ways they can be used to identify target markets.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.5.7,BIT.h.MK.1.e.13,Describe how consumer behavior and foreign markets can affect the elements of the marketing mix.,,2023-07-19T16:32:56+00:00
Learning Priority,3.9.1.6,BIT.h.MK.1.f,Perform marketing research and develop a marketing plan that meets to needs of a diverse stakeholder group.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.9.1.6.1,BIT.h.MK.1.f.2,Identify the reasons for conducting marketing research.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.6.2,BIT.h.MK.1.f.3,Identify and collect primary and secondary data for a new product/service proposal.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.6.3,BIT.h.MK.1.f.4,Estimate the product life cycle of a product/service in an international market.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.9.1.6.4,BIT.h.MK.1.f.5,Develop a comprehensive marketing plan for either a domestic or international product/service.,,2023-07-19T16:32:56+00:00
Content Area,3.10,BIT.h.PF,Personal Finance,,2023-06-28T21:12:36+00:00
Standard,3.10.1,BIT.h.PF.1,Students will apply reliable information and systematic decision-making when buying goods and services.,,2023-06-28T23:01:46+00:00
Learning Priority,3.10.1.1,BIT.h.PF.1.a,Apply proper decision-making practices for wise shopping.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.1.1.1,BIT.h.PF.1.a.5,Evaluate and apply personal purchasing habits.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.1.1.2,BIT.h.PF.1.a.6,Explain the importance of comparison shopping.,,2023-07-19T16:32:56+00:00
Learning Priority,3.10.1.2,BIT.h.PF.1.b,Summarize major consumer protection laws.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.1.2.1,BIT.h.PF.1.b.4,Assess steps in resolving a consumer complaint.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.1.2.2,BIT.h.PF.1.b.5,Research online and printed sources of up-to-date information about consumer rights.,,2023-07-19T16:32:56+00:00
Standard,3.10.2,BIT.h.PF.2,Students will manage money effectively by developing financial goals and budgets.,,2023-06-28T23:01:54+00:00
Learning Priority,3.10.2.1,BIT.h.PF.2.a,Evaluate financial institutions in order to meet individual needs.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.2.1.1,BIT.h.PF.2.a.5,Compare and contrast the services offered by financial institutions.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.2.1.2,BIT.h.PF.2.a.6,Explain the roles of FDIC (Federal Deposit Insurance Corp.) and NCUA (National Credit Union Association).,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.2.1.3,BIT.h.PF.2.a.7,Explain the purpose and examine the role of the Federal Reserve System.,,2023-07-19T16:32:56+00:00
Learning Priority,3.10.2.2,BIT.h.PF.2.b,Describe methods to transfer ownership of money.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.2.2.1,BIT.h.PF.2.b.5,Compare advantages and disadvantages of electronic banking for individuals and business.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.2.2.2,BIT.h.PF.2.b.6,Analyze and choose appropriate payment options for business and personal transactions.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.2.2.3,BIT.h.PF.2.b.7,Compare and contrast personal financial precaution plans.,,2023-07-19T16:32:56+00:00
Learning Priority,3.10.2.3,BIT.h.PF.2.c,Create a plan for spending and saving to meet individual goals.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.2.3.1,BIT.h.PF.2.c.5,Identify and prioritize financial goals.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.2.3.2,BIT.h.PF.2.c.6,"Discuss the components of a personal budget, including income, planned saving, taxes and fixed/variable expenses.",,2023-07-19T16:32:56+00:00
Learning Priority,3.10.2.4,BIT.h.PF.2.d,Develop a system for keeping and using financial records.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.2.4.1,BIT.h.PF.2.d.3,"Develop, monitor and modify a personal financial plan.",,2023-07-19T16:32:56+00:00
Learning Priority,3.10.2.5,BIT.h.PF.2.e,Describe the role of taxes.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.2.5.1,BIT.h.PF.2.e.5,Analyze the different types of taxes.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.2.5.2,BIT.h.PF.2.e.6,Evaluate how taxes can affect personal/business financial planning.,,2023-07-19T16:32:56+00:00
Learning Priority,3.10.2.6,BIT.h.PF.2.f,Correctly report income and taxes.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.2.6.1,BIT.h.PF.2.f.4,Evaluate how income and employee benefits affect taxes.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.2.6.2,BIT.h.PF.2.f.5,Explain the purpose and the effect of take-home pay of changing the allowances claimed on employment tax forms.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.2.6.3,BIT.h.PF.2.f.6,Prepare and evaluate personal tax forms and accompanying schedules at the Federal and State levels.,,2023-07-19T16:32:56+00:00
Standard,3.10.3,BIT.h.PF.3,Students will evaluate savings and investment options and implement a diversified investing strategy that is compatible with personal goals.,,2023-06-28T23:02:03+00:00
Learning Priority,3.10.3.1,BIT.h.PF.3.a,Apply strategies and evaluate financial information when creating wealth/building assets.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.3.1.1,BIT.h.PF.3.a.12,"Compare and contrast the effect ""compounding interest"" versus ""simple interest.""",,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.3.1.2,BIT.h.PF.3.a.13,Identify and assess various means of building wealth.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.3.1.3,BIT.h.PF.3.a.14,Assess factors that influence financial planning.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.3.1.4,BIT.h.PF.3.a.15,Compare and contrast a plan which demonstrates responsibility for financial well-being over a lifetime.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.3.1.5,BIT.h.PF.3.a.16,Evaluate ethical considerations of various personal financial decisions.,,2023-07-19T16:32:56+00:00
Performance Indicator,3.10.3.1.6,BIT.h.PF.3.a.17,"Project and substantiate the role of philanthropy, volunteer service and charities in the community development and quality of life.",,2023-07-19T16:32:56+00:00
Learning Priority,3.10.3.2,BIT.h.PF.3.b,Describe the relationship between saving and investing.,,2023-07-11T21:12:22+00:00
Performance Indicator,3.10.3.2.1,BIT.h.PF.3.b.7,Explain the role of revenue-generating assets in building wealth.,,2023-07-19T16:32:56+00:00
