Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Introduction,18.1.3.9,127.652.c.9,Students are encouraged to participate in extended learning experiences such as career and technical student organizations and other leadership or extracurricular organizations.,,2023-12-26T04:17:44+00:00
Introduction,18.1.3.10,127.652.c.10,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4,127.652.d,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.1,127.652.d.1,"The student demonstrates professional standards/employability skills as required by business and industry. The student is expected to demonstrate professional standards/employability skills such as demonstrating good attendance, punctuality, and ethical conduct; meeting deadlines, and working toward personal and team goals.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.2,127.652.d.2,"The student, for at least 40% of instructional time, asks questions, identifies problems, and plans and safely conducts classroom, laboratory, and field investigations to answer questions, explain phenomena, or design solutions using appropriate tools and models. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.2.1,127.652.d.2.A,"ask questions and define problems based on observations or information from text, phenomena, models, or investigations;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.2.2,127.652.d.2.B,"apply scientific practices to plan and conduct descriptive, comparative, and experimental investigations and use engineering practices to design solutions to problems;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.2.3,127.652.d.2.C,"use appropriate safety equipment and practices during laboratory, classroom, and field investigations as outlined in Texas Education Agency-approved safety standards;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.2.4,127.652.d.2.D,"use appropriate tools and equipment such as scientific calculators, computers, internet access, digital cameras, video recording devices, meter sticks, metric rulers, measuring tapes, digital range finders, protractors, calipers, light microscopes up to 100x magnification, hand lenses, stereoscopes, digital scales, dissection equipment, standard laboratory glassware, appropriate personal protective equipment (PPE), an adequate supply of consumable chemicals, biological specimens, prepared evidence slides and samples, evidence packaging and tamper evident tape, evidence tents, crime scene tape, L-rulers, American Board of Forensic Odontology (ABFO) scales, alternate light sources (ALS) and ALS protective goggles, blood specimens, blood presumptive tests, glass samples of various chemical composition, human and non-human bones, fingerprint brushes and powders, lifting tapes and cards, ten-print cards and ink pads, swabs with containers, disposable gloves, and relevant and necessary kits;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.2.5,127.652.d.2.E,collect quantitative data with accuracy and precision using the International System of Units (SI) and United States customary units and qualitative data as evidence;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.2.6,127.652.d.2.F,"organize quantitative and qualitative data using appropriate methods of communication such as reports, graphs, tables, or charts;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.2.7,127.652.d.2.G,"develop and use models to represent phenomena, systems, processes, or solutions to engineering problems; and",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.2.8,127.652.d.2.H,"distinguish between scientific hypotheses, theories, and laws.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.3,127.652.d.3,"The student analyzes and interprets data to derive meaning, identify features and patterns, and discover relationships or correlations to develop evidence-based arguments or evaluate designs. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.3.1,127.652.d.3.A,"identify advantages and limitations of models such as their size, scale, properties, and materials;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.3.2,127.652.d.3.B,"analyze data by identifying significant statistical features, patterns, sources of error, and limitations;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.3.3,127.652.d.3.C,use mathematical calculations to assess quantitative relationships in data; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.3.4,127.652.d.3.D,evaluate experimental and engineering designs.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.4,127.652.d.4,"The student develops evidence-based explanations and communicates findings, conclusions, and proposed solutions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.4.1,127.652.d.4.A,"develop explanations and propose solutions supported by data and models and consistent with scientific ideas, principles, and theories;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.4.2,127.652.d.4.B,communicate explanations and solutions individually and collaboratively in a variety of settings and formats; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.4.3,127.652.d.4.C,engage respectfully in scientific argumentation using applied scientific explanations and empirical evidence.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.5,127.652.d.5,The student knows the contributions of scientists and engineers and recognizes the importance of scientific research and innovation on society. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.5.1,127.652.d.5.A,"analyze, evaluate, and critique scientific explanations and solutions by using empirical evidence, logical reasoning, and experimental and observational testing so as to encourage critical thinking by the student;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.5.2,127.652.d.5.B,"relate the impact of past and current research on scientific thought and society, including research methodology, cost-benefit analysis, and contributions of diverse scientists and engineers as related to the content; and",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.5.3,127.652.d.5.C,"research and explore resources such as museums, libraries, professional organizations, private companies, online platforms, and mentors employed in a science, technology, engineering, and mathematics (STEM) field.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.6,127.652.d.6,The student explores the history of forensic science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.6.1,127.652.d.6.A,"analyze the historical development and current advancements of different forensic science disciplines such as forensic biology, anthropology/odontology, forensic chemistry, trace evidence, ballistics, fingerprints, digital forensics, and questioned documents; and",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.6.2,127.652.d.6.B,"explain significant historical and modern contributions to the development and advancement of forensic science made by contributors such as Edmond Locard, Mathieu Orfila, Francis Galton, Edwin Henry, and Alec Jeffreys.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.7,127.652.d.7,The student analyzes legal aspects within forensic science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.7.1,127.652.d.7.A,summarize the ethical standards required of a forensic science professional;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.7.2,127.652.d.7.B,identify and explain knowledge of terminology and procedures employed in the criminal justice system as they pertain to the chain of custody procedure for evidence;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.7.3,127.652.d.7.C,identify and explain knowledge of terminology and procedures employed in the criminal justice system as they pertain to expert witness testimony;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.7.4,127.652.d.7.D,"research and discuss the effect of biases such as confirmation bias and framing cognitive bias on evidence collection, forensic analysis, and expert testimony; and",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.7.5,127.652.d.7.E,compare the admissibility of expert witness testimony in terms of the Frye Standard and the Daubert Standard under federal rules of evidence.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.8,127.652.d.8,The student explores career options within forensic science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.8.1,127.652.d.8.A,"explore and describe discipline-specific requirements for careers in forensic science, including collegiate course requirements, licensure, certifications, and physical and mental capabilities;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.8.2,127.652.d.8.B,"differentiate the roles and responsibilities of professionals in the criminal justice system, including forensic scientists, crime scene investigators, criminologists, court systems personnel, and medicolegal death investigations; and",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.8.3,127.652.d.8.C,"differentiate the functions of various forensic science disciplines such as forensic biology, forensic chemistry, trace evidence, ballistics, fingerprints, digital forensics, and questioned documents.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.9,127.652.d.9,The student recognizes the procedures of crime scene investigation while maintaining scene integrity. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.9.1,127.652.d.9.A,"explain the roles and tasks needed to complete a crime scene examination, which may require collaboration with outside experts and agencies, and demonstrate the ability to work as a member of a crime scene team;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.9.2,127.652.d.9.B,"develop a detailed, technical written record based on observations and activities, documenting the crime scene examination;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.9.3,127.652.d.9.C,"discuss the elements of criminal law that guide search and seizure of persons, property, and evidence;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.9.4,127.652.d.9.D,"conduct a primary and secondary systematic search of a simulated crime scene for physical evidence utilizing search patterns such as spiral, line, grid, and zone;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.9.5,127.652.d.9.E,document a crime scene using photographic or audiovisual equipment;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.9.6,127.652.d.9.F,"generate a physical or digital crime scene sketch, including coordinates or measurements from fixed points, compass directions, scale of proportion, legend-key, heading, and title block; and",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.9.7,127.652.d.9.G,"demonstrate proper techniques for collecting, packaging, and preserving physical evidence found at a crime scene while maintaining documentation, including chain of custody.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.10,127.652.d.10,The student analyzes fingerprint evidence in forensic science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.10.1,127.652.d.10.A,"compare the three major fingerprint patterns of arches, loops, and whorls;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.10.2,127.652.d.10.B,"identify the minutiae of fingerprints, including bifurcations, ending ridges, dots, short ridges, and enclosures/islands;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.10.3,127.652.d.10.C,"distinguish between patent, plastic, and latent impressions;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.10.4,127.652.d.10.D,perform procedures for developing and lifting latent prints on nonporous surfaces using cyanoacrylate and fingerprint powders;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.10.5,127.652.d.10.E,perform procedures for developing latent prints using chemical processes on porous and adhesive surfaces with chemicals such as ninhydrin and crystal violet and documenting the results via photography; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.10.6,127.652.d.10.F,explain the Integrated Automated Fingerprint Identification System (IAFIS) and describe the implications of Next Generation Identification (NGI) systems.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.11,127.652.d.11,The student collects and analyzes impression evidence in forensic science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.11.1,127.652.d.11.A,analyze the class and individual characteristics of tool mark impressions and the recovery and documentation of surface characteristics such as wood or metal;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.11.2,127.652.d.11.B,analyze the class and individual characteristics of footwear impressions and the recovery and documentation of surface characteristics such as soil or organic plant material;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.11.3,127.652.d.11.C,analyze the class and individual characteristics of tire tread impressions and the recovery documentation of surface characteristics such as soil or organic plant material; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.11.4,127.652.d.11.D,compare impression evidence collected at a simulated crime scene with the known impression.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.12,127.652.d.12,The student recognizes the methods to process and analyze hair and fibers found in a crime scene. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.12.1,127.652.d.12.A,demonstrate how to collect hair and fiber evidence at a simulated crime scene;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.12.2,127.652.d.12.B,perform the analysis of hair and fiber evidence using forensic science methods such as microscopy and flame testing;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.12.3,127.652.d.12.C,"compare the microscopic characteristics of human hair and non-human hair, including medulla, pigment distribution, and scales;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.12.4,127.652.d.12.D,describe and illustrate the different microscopic characteristics used to determine the origin of a human hair sample; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.12.5,127.652.d.12.E,differentiate between natural and synthetic fibers.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.13,127.652.d.13,The student recognizes the methods to process and analyze glass evidence. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.13.1,127.652.d.13.A,demonstrate how to collect and preserve glass evidence;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.13.2,127.652.d.13.B,"compare the composition of various types of glass such as soda lime, borosilicate, leaded, and tempered;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.13.3,127.652.d.13.C,determine the direction of a projectile by examining glass fractures; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.13.4,127.652.d.13.D,define refractive index and explain how it is used in forensic glass analysis.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.14,127.652.d.14,The student explores principles of questioned document analysis in the physical and digital form. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.14.1,127.652.d.14.A,"research and explain different types of examinations performed on digital and physical evidence in a forensic laboratory such as digital data recovery, counterfeiting, ink, and paper analysis;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.14.2,127.652.d.14.B,investigate and describe the security features incorporated in U.S. and foreign currency to prevent counterfeiting; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.14.3,127.652.d.14.C,"perform handwriting comparisons of an unknown sample with exemplars by analyzing characteristics such as letter, line, and formatting.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.15,127.652.d.15,The student evaluates firearms and ballistics evidence. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.15.1,127.652.d.15.A,describe the mechanism of modern firearms such as long guns and handguns;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.15.2,127.652.d.15.B,identify the components and characteristics of bullet and cartridge cases;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.15.3,127.652.d.15.C,describe the composition of and method of analysis for gunshot residue and primer residue;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.15.4,127.652.d.15.D,conduct and calculate trajectory analysis of bullet strikes within a simulated crime scene; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.15.5,127.652.d.15.E,identify and recognize the type of information available through the National Integrated Ballistics Information Network.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.16,127.652.d.16,The student identifies controlled and illicit substances. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.16.1,127.652.d.16.A,differentiate between toxicological analysis and controlled substance analysis as they relate to the method of collection and impact on the body;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.16.2,127.652.d.16.B,classify controlled substances using the schedules under the Controlled Substances Act; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.16.3,127.652.d.16.C,"identify unknown substances using presumptive and confirmatory procedures such as microchemical/color indicating reagent field tests, microscopy, chromatography, and spectrophotometry.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.17,127.652.d.17,The student explores toxicology in forensic science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.17.1,127.652.d.17.A,"explain the absorption, distribution, metabolization, and elimination of toxins such as alcohol, prescription drugs, controlled substances, and carbon monoxide through the human body;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.17.2,127.652.d.17.B,"describe presumptive and confirmatory laboratory procedures as they relate to toxicological analysis such as head space analysis, solid-phase extractions, gas chromatography-mass spectrometry (GC/MS), color tests, and immunoassays;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.17.3,127.652.d.17.C,"interpret results from presumptive and confirmatory laboratory procedures, including GC/MS and their implications; and",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.17.4,127.652.d.17.D,explain the precautions necessary in the forensic laboratory for proper preservation of biological samples.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.18,127.652.d.18,The student analyzes blood spatter at a simulated crime scene. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.18.1,127.652.d.18.A,"analyze blood stain patterns based on surface type and appearance such as size, shape, distribution and location in order to determine the mechanism by which the patterns are created;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.18.2,127.652.d.18.B,explain the methods of chemically enhancing latent blood patterns using reagents such as Blue Star or Amido Black; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.18.3,127.652.d.18.C,conduct and interpret blood presumptive tests for various biologicals such as phenolphthalein and tetramethylbenzidine (TMB).,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.19,127.652.d.19,The student analyzes the foundations and methodologies surrounding the processing of biological evidence for the purpose of identification. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.19.1,127.652.d.19.A,identify different types of biological samples and practice proper collection and preservation techniques;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.19.2,127.652.d.19.B,identify the red blood cell antigens and antibodies as they relate to human blood types;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.19.3,127.652.d.19.C,describe the structure of a deoxyribonucleic acid (DNA) molecule and its function;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.19.4,127.652.d.19.D,"explain the analytical procedure for generating a DNA profile, including extraction, quantification, amplification, and capillary electrophoresis;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.19.5,127.652.d.19.E,"explain the different methodologies surrounding the different types of DNA analysis such as short tandem repeats (STRs), Y-STRs, mitochondrial DNA, and single nucleotide polymorphisms (SNPs);",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.19.6,127.652.d.19.F,interpret the components of an electropherogram; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.19.7,127.652.d.19.G,explore the databasing systems associated with DNA such as Combined DNA Index System (CODIS) and ancestry-based databasing systems.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.20,127.652.d.20,The student explores the principles surrounding medicolegal death investigations. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.20.1,127.652.d.20.A,"explain the principles of rigor, algor, and livor mortis and how they apply to deceased persons;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.20.2,127.652.d.20.B,"differentiate between the types of wound patterns such as lacerations and blunt force trauma resulting from stabbings, bludgeoning, gunshots, and strangulations;",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.20.3,127.652.d.20.C,"determine cause and manner of death from an autopsy report obtained through resources such as case studies, simulated autopsies, and dissections; and",,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.20.4,127.652.d.20.D,determine the approximate time of death using entomology.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,18.1.4.21,127.652.d.21,The student explores principles of anthropology and odontology relevant to forensic science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.21.1,127.652.d.21.A,identify the major bones of the human skeletal system;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.21.2,127.652.d.21.B,compare composition and structure of human and non-human bones;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.21.3,127.652.d.21.C,describe the collection and preservation methods for bone evidence;,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.21.4,127.652.d.21.D,explain the characteristics of the human skeletal system indicative of specific biological sex and approximate range of age and height; and,,2023-12-26T04:17:44+00:00
Student Expectation,18.1.4.21.5,127.652.d.21.E,"explain how human remains are identified through dental records such as dentures, x-rays, and implants.",,2023-12-26T04:17:44+00:00
Subchapter,19,,Subchapter J. Hospitality and Tourism,,2025-07-29T19:22:32+00:00
Grade/Course,19.1,127.482,"Food Science (One Credit), Adopted 2021.",,2023-12-26T04:17:44+00:00
Implementation,19.1.1,127.482.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year.,,2023-12-26T04:17:44+00:00
Implementation,19.1.1.1,127.482.a.1,"No later than August 31, 2024, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills identified in this section.",,2023-12-26T04:17:44+00:00
Implementation,19.1.1.2,127.482.a.2,"If the commissioner makes the determination that instructional materials funding has been made available, this section shall be implemented beginning with the 2024-2025 school year and apply to the 2024-2025 and subsequent school years.",,2023-12-26T04:17:44+00:00
Implementation,19.1.1.3,127.482.a.3,"If the commissioner does not make the determination that instructional materials funding has been made available under this subsection, the commissioner shall determine no later than August 31 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that this section shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
General Requirements,19.1.2,127.482.b,"General requirements. This course is recommended for students in Grades 11 and 12. Prerequisites: one credit in biology, one credit in chemistry, and at least one credit in a Level 2 or higher course from the hospitality and tourism career cluster. Recommended prerequisite: Principles of Hospitality and Tourism. This course satisfies a high school science graduation requirement. Students shall be awarded one credit for successful completion of this course.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3,127.482.c,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,19.1.3.1,127.482.c.1,"Career and technical education instruction provides content aligned with challenging academic standards, industry-relevant technical knowledge, and college and career readiness skills for students to further their education and succeed in current and emerging professions.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3.2,127.482.c.2,"The Hospitality and Tourism Career Cluster focuses on the management, marketing, and operations of restaurants and other food/beverage services, lodging, attractions, recreation events, and travel-related services.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3.3,127.482.c.3,"In Food Science, students examine the nature and properties of foods, food microbiology, and the principles of science in food production, processing, preparation, and preservation; use scientific methods to conduct laboratory and field investigations; and make informed decisions using critical thinking and scientific problem solving. This course provides students a foundation for further study that leads to occupations in food and beverage services; the health sciences; agriculture, food, and natural resources; and human services.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3.4,127.482.c.4,"Science, as defined by the National Academy of Sciences, is the ""use of evidence to construct testable explanations and predictions of natural phenomena, as well as the knowledge generated through this process."" This vast body of changing and increasing knowledge is described by physical, mathematical, and conceptual models. Students should know that some questions are outside the realm of science because they deal with phenomena that are not currently scientifically testable.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3.5,127.482.a.5,Scientific hypotheses and theories. Students are expected to know that:,,2023-12-26T04:17:44+00:00
Introduction,19.1.3.5.1,127.482.c.5.A,hypotheses are tentative and testable statements that must be capable of being supported or not supported by observational evidence. Hypotheses of durable explanatory power that have been tested over a wide variety of conditions are incorporated into theories; and,,2023-12-26T04:17:44+00:00
Introduction,19.1.3.5.2,127.482.c.5.B,"scientific theories are based on natural and physical phenomena and are capable of being tested by multiple independent researchers. Unlike hypotheses, scientific theories are well established and highly reliable explanations, but they may be subject to change as new areas of science and new technologies are developed.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3.6,127.482.a.6,"Scientific inquiry is the planned and deliberate investigation of the natural world using scientific and engineering practices. Scientific methods of investigation are descriptive, comparative, or experimental. The method chosen should be appropriate to the question being asked. Student learning for different types of investigations include descriptive investigations, which involve collecting data and recording observations without making comparisons; comparative investigations, which involve collecting data with variables that are manipulated to compare results; and experimental investigations, which involve processes similar to comparative investigations but in which a control is identified.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3.6.1,127.482.c.6.A,"Scientific practices. Students should be able to ask questions, plan and conduct investigations to answer questions, and explain phenomena using appropriate tools and models.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3.6.2,127.482.c.6.B,Engineering practices. Students should be able to identify problems and design solutions using appropriate tools and models.,,2023-12-26T04:17:44+00:00
Introduction,19.1.3.7,127.482.c.7,Scientific decision making is a way of answering questions about the natural world involving its own set of ethical standards about how the process of science should be carried out. Students should be able to distinguish between scientific decision-making methods (scientific methods) and ethical and social decisions that involve science (the application of scientific information).,,2023-12-26T04:17:44+00:00
Introduction,19.1.3.8,127.482.c.8,"Science consists of recurring themes and making connections between overarching concepts. Recurring themes include systems, models, and patterns. All systems have basic properties that can be described in space, time, energy, and matter. Change and constancy occur in systems as patterns and can be observed, measured, and modeled. These patterns help to make predictions that can be scientifically tested, while models allow for boundary specification and provide a tool for understanding the ideas presented. Students should analyze a system in terms of its components and how these components relate to each other, to the whole, and to the external environment.",,2023-12-26T04:17:44+00:00
Introduction,19.1.3.9,127.482.c.9,Students are encouraged to participate in extended learning experiences such as career and technical student organizations and other leadership or extracurricular organizations.,,2023-12-26T04:17:44+00:00
Introduction,19.1.3.10,127.482.c.10,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4,127.482.d,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.1,127.482.d.1,The student demonstrates professional standards/employability skills as required by the food service business and industry. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.1.1,127.482.d.1.A,apply interpersonal communication skills in the food service business and industry settings;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.1.2,127.482.d.1.B,explain and recognize the value of collaboration within the workplace;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.1.3,127.482.d.1.C,examine the importance of time management to succeed in the workforce;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.1.4,127.482.d.1.D,identify work ethics and professionalism in a job setting;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.1.5,127.482.d.1.E ,describe problem-solving and critical-thinking skills used in the workplace; and,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.1.6,127.482.d.1.F,explore careers and professions in food science.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.2,127.482.d.2,"The student, for at least 40% of instructional time, asks questions, identifies problems, and plans and safely conducts classroom, laboratory, and field investigations to answer questions, explain phenomena, or design solutions using appropriate tools and models. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.2.1,127.482.d.2.A,"ask questions and define problems based on observations or information from text, phenomena, models, or investigations;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.2.2,127.482.d.2.B ,"apply scientific practices to plan and conduct descriptive, comparative, and experimental investigations and use engineering practices to design solutions to problems;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.2.3,127.482.d.2.C ,"use appropriate safety equipment and practices during laboratory, classroom, and field investigations as outlined in Texas Education Agency-approved safety standards;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.2.4,127.482.d.2.D ,"use appropriate tools such as calculators, spreadsheet software, data-collecting probes, computers, standard laboratory glassware, microscopes, various prepared slides, metric rulers, electronic balances, hand lenses, Celsius thermometers, hot plates, lab notebooks or journals, timing devices, cameras, Petri dishes, lab incubators, and models, diagrams, or samples of biological specimens or structures, vacuum sealer, oven, cook top, cookware, bakeware, cutlery, and measuring cups and spoons;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.2.5,127.482.d.2.E ,collect quantitative data using the International System of Units (SI) and United States customary units and qualitative data as evidence;,,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.2.6,127.482.d.2.F ,"organize quantitative and qualitative data using lab reports, labeled drawings, graphic organizers, journals, summaries, oral reports, and technology-based reports;",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.2.7,127.482.d.2.G ,"develop and use models to represent phenomena, systems, processes, or solutions to engineering problems; and",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.2.8,127.482.d.2.H ,"distinguish between scientific hypotheses, theories, and laws.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,19.1.4.3,127.482.d.3,"The student analyzes and interprets data to derive meaning, identify features and patterns, and discover relationships or correlations to develop evidence-based arguments or evaluate designs. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,19.1.4.3.1,127.482.d.3.A,"identify advantages and limitations of models such as their size, scale, properties, and materials;",,2023-12-26T04:17:44+00:00
