Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.3.2.3.3,TH:Re8.1.1.c,Explain or use text and pictures to describe how personal emotions and choices compare to the emotions and choices of characters in a guided drama experience.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.4,TH:Re8.1.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,3.3.2.4.1,TH:Re8.1.2.a,"Explain how personal preferences and emotions affect an observer’s response in a guided drama experience , or age appropriate theatre performance.",,2020-10-22T06:12:18+00:00
Standard,3.3.2.4.2,TH:Re8.1.2.b,Identify causes and consequences of character actions in a guided drama experience.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.4.3,TH:Re8.1.2.c,Explain or use text and pictures to describe how others’ emotions and choices may compare to the emotions and choices of characters in a guided drama experience .,,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.5,TH:Re8.1.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,3.3.2.5.1,TH:Re8.1.3.a,Consider multiple personal experiences when participating in or observing a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.5.2,TH:Re8.1.3.b,Consider multiple ways to develop a character using physical characteristics and prop or costume design choices that reflect cultural perspectives in drama/theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.5.3,TH:Re8.1.3.c,Examine how connections are made between oneself and a character’s emotions in theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.6,TH:Re8.1.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,3.3.2.6.1,TH:Re8.1.4.a,Compare and contrast multiple personal experiences when participating in or observing a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.6.2,TH:Re8.1.4.b,Compare and contrast the qualities of characters in a drama/theatre work through physical characteristics and prop or costume design choices that reflect cultural perspectives.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.6.3,TH:Re8.1.4.c,Identify and discuss physiological changes connected to emotions in theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.7,TH:Re8.1.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,3.3.2.7.1,TH:Re8.1.5.a, Justify responses based on personal experiences when participating in or observing a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.7.2,TH:Re8.1.5.b,Explain responses to characters based on cultural perspectives when participating in or observing theatrical work. ,,2020-10-22T06:12:18+00:00
Standard,3.3.2.7.3,TH:Re8.1.5.c,"Investigate the effects of emotions on posture, gesture, breathing, and vocal intonation in a theatrical work.",,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.8,TH:Re8.1.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,3.3.2.8.1,TH:Re8.1.6.a,Explain how artists make choices based on personal experience in a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.8.2,TH:Re8.1.6.b,Identify cultural perspectives that may influence the evaluation of a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.8.3,TH:Re8.1.6.c,"Identify personal aesthetics, preferences, and beliefs through participation in or observation of a theatrical work.",,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.9,TH:Re8.1.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,3.3.2.9.1,TH:Re8.1.7.a,Identify the artistic choices made based on personal experience in a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.9.2,TH:Re8.1.7.b,Describe how cultural perspectives can influence the evaluation of theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.9.3,TH:Re8.1.7.c,"Interpret how the use of personal aesthetics, preferences, and beliefs can be used to discuss a theatrical work",,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.10,TH:Re8.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,3.3.2.10.1,TH:Re8.1.8.a,Recognize and share artistic choices when participating in or observing a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.10.2,TH:Re8.1.8.b, Analyze how cultural perspectives influence the evaluation of a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.10.3,TH:Re8.1.8.c,"Apply personal aesthetics, preferences, and beliefs to evaluate a theatrical work.",,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.11,TH:Re8.1.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,3.3.2.11.1,TH:Re8.1.I.a,Analyze and compare artistic choices developed from personal experiences in theatrical works.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.11.2,TH:Re8.1.I.b,Identify and compare cultural perspectives and contexts that may influence the evaluation of a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.11.3,TH:Re8.1.I.c,"Justify personal aesthetics, preferences, and beliefs through participation in and/or observation of a theatrical work.",,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.12,TH:Re8.1.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,3.3.2.12.1,TH:Re8.1.II.a,"Develop detailed supporting evidence and criteria to reinforce artistic choices, when participating in or observing a theatrical work.",,2020-10-22T06:12:18+00:00
Standard,3.3.2.12.2,TH:Re8.1.II.b,Apply concepts from a theatre work for personal realization about cultural perspectives and understanding.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.12.3,TH:Re8.1.II.c,"Debate and distinguish multiple aesthetics, preferences, and beliefs through participation in and/or observation of a theatrical work.",,2020-10-22T06:12:18+00:00
Grade Level,3.3.2.13,TH:Re8.1.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,3.3.2.13.1,TH:Re8.1.III.a,Use detailed supporting evidence and appropriate criteria to revise personal work and interpret the work of others when participating in or observing a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.2.13.2,TH:Re8.1.III.b,Use new understandings of cultures and contexts to shape personal responses to theatrical work. ,,2020-10-22T06:12:18+00:00
Standard,3.3.2.13.3,TH:Re8.1.III.c,"Support and explain aesthetics, preferences, and beliefs to create a context for critical research that informs artistic decisions in a theatrical work.",,2020-10-22T06:12:18+00:00
Cluster,3.3.3,TH:Re9.1,"<b>Evaluate Standard: </b>Apply criteria to evaluate artistic work.<br><b>Enduring Understanding: </b>Theatre artists apply criteria to investigate, explore, and assess drama and theatrical work. <br><b>Essential Question(s): </b>How are the theatre artist’s processes and the audience’s perspectives impacted by analysis and synthesis?",,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.1,TH:Re9.1.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,3.3.3.1.1,TH:Re9.1.PK.a,"With prompting and support, actively engage in dramatic play or a guided drama experience .",,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.2,TH:Re9.1.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,3.3.3.2.1,TH:Re9.1.K.a,"With prompting and support, actively engage with others in dramatic play or a guided drama experience .",,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.3,TH:Re9.1.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,3.3.3.3.1,TH:Re9.1.1.a,Build on others’ ideas in a guided drama experience.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.3.2,TH:Re9.1.1.b,Identify props and costumes that might be used in a guided drama experience .,,2020-10-22T06:12:18+00:00
Standard,3.3.3.3.3,TH:Re9.1.1.c,Compare and contrast the experiences of characters in a guided drama experience .,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.4,TH:Re9.1.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,3.3.3.4.1,TH:Re9.1.2.a,Collaborate on a scene in a guided drama experience .,,2020-10-22T06:12:18+00:00
Standard,3.3.3.4.2,TH:Re9.1.2.b,"Use a prop or costume to describe characters, settings, or events in a guided drama experience.",,2020-10-22T06:12:18+00:00
Standard,3.3.3.4.3,TH:Re9.1.2.c,Describe how characters respond to challenges in a guided drama experience .,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.5,TH:Re9.1.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,3.3.3.5.1,TH:Re9.1.3.a,Understand how and why groups evaluate a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.5.2,TH:Re9.1.3.b,Consider and analyze technical elements from multiple theatrical works. ,,2020-10-22T06:12:18+00:00
Standard,3.3.3.5.3,TH:Re9.1.3.c,Evaluate and analyze problems and situations in a theatre work from an audience perspective.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.6,TH:Re9.1.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,3.3.3.6.1,TH:Re9.1.4.a,Propose a plan to evaluate theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.6.2,TH:Re9.1.4.b,Investigate how technical elements may support a theme or idea in a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.6.3,TH:Re9.1.4.c,Observe how a character’s choices impact an audience’s perspective in a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.7,TH:Re9.1.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,3.3.3.7.1,TH:Re9.1.5.a,Develop and implement a plan to evaluate theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.7.2,TH:Re9.1.5.b,Assess how technical elements represent the theme of a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.7.3,TH:Re9.1.5.c,Recognize how a character’s circumstances impact an audience’s perspective in a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.8,TH:Re9.1.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,3.3.3.8.1,TH:Re9.1.6.a,Use supporting evidence and criteria to evaluate drama/theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.8.2,TH:Re9.1.6.b,Apply the <b>production elements</b> used in a theatre work to assess aesthetic choices.,,2020-12-10T13:57:32+00:00
Standard,3.3.3.8.3,TH:Re9.1.6.c,Identify a specific audience or purpose for a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.9,TH:Re9.1.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,3.3.3.9.1,TH:Re9.1.7.a,"Explain preferences, using supporting evidence and criteria to evaluate theatrical work.",,2020-10-22T06:12:18+00:00
Standard,3.3.3.9.2,TH:Re9.1.7.b,Consider the aesthetics of the production elements in a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.9.3,TH:Re9.1.7.c,Identify how the intended purpose of a theatrical work appeals to a specific audience. ,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.10,TH:Re9.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,3.3.3.10.1,TH:Re9.1.8.a,"Respond to a drama/ theatrical work using supporting evidence, personal aesthetics, and artistic criteria.",,2020-10-22T06:12:18+00:00
Standard,3.3.3.10.2,TH:Re9.1.8.b,Apply the <b>production elements</b> used in a theatre work to assess aesthetic choices.,,2020-12-10T14:03:07+00:00
Standard,3.3.3.10.3,TH:Re9.1.8.c,Assess the impact of a theatrical work on a specific audience.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.11,TH:Re9.1.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,3.3.3.11.1,TH:Re9.1.I.a,"Examine a theatrical work using supporting evidence and criteria, while considering other art forms, history, culture, and other disciplines. ",,2020-10-22T06:12:18+00:00
Standard,3.3.3.11.2,TH:Re9.1.I.b,Consider the aesthetics of the production elements in a theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.11.3,TH:Re9.1.I.c,Formulate a deeper understanding and appreciation of a theatrical work by considering its specific purpose or intended audience.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.12,TH:Re9.1.II,HS Accomplished ,,2020-10-22T06:12:18+00:00
Standard,3.3.3.12.1,TH:Re9.1.II.a,"Analyze and assess a theatre work by connecting it to other art forms, history, culture, and other disciplines using supporting evidence and criteria.",,2020-10-22T06:12:18+00:00
Standard,3.3.3.12.2,TH:Re9.1.II.b,"Construct meaning in a theatrical work, considering personal aesthetics and knowledge of production elements while respecting others’ interpretations.",,2020-10-22T06:12:18+00:00
Standard,3.3.3.12.3,TH:Re9.1.II.c,Explain how a theatre work communicates for a specific purpose and audience.,,2020-10-22T06:12:18+00:00
Grade Level,3.3.3.13,TH:Re9.1.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,3.3.3.13.1,TH:Re9.1.III.a,Research and synthesize cultural and historical information related to a theatrical work to support or evaluate artistic choices,,2020-10-22T06:12:18+00:00
Standard,3.3.3.13.2,TH:Re9.1.III,Analyze and evaluate varied aesthetic interpretations of production elements for the same theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.3.3.13.3,bTH:Re9.1.III.c,Compare and debate the connection between a theatrical work and contemporary issues that may impact audiences.,,2020-10-22T06:12:18+00:00
Strand,3.4,TH:Cn,Connecting,,2020-10-22T06:12:18+00:00
Cluster,3.4.1,TH:Cn10.1,"<b>Empathize Standard: </b> Synthesize and relate knowledge and personal experiences to make art.<br><b>Enduring Understanding: </b>Theatre artists allow awareness of interrelationships between self and others to influence and inform their work. <br><b>Essential Question(s): </b>What happens when theatre artists foster understanding between self and others through critical awareness, social responsibility, and the exploration of empathy?",,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.1,TH:Cn10.1.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,3.4.1.1.1,TH:Cn10.1.PK.a,"With prompting and support, identify similarities between a story and personal experience in dramatic play or a guided drama experience .",,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.2,TH:Cn10.1.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,3.4.1.2.1,TH:Cn10.1.K.a,"With prompting and support, identify similarities between characters and oneself in dramatic play or a guided drama experience .",,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.3,TH:Cn10.1.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,3.4.1.3.1,TH:Cn10.1.1.a,Identify character emotions in a guided drama experience and relate it to personal experience.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.4,TH:Cn10.1.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,3.4.1.4.1,TH:Cn10.1.2.a,Relate character experiences to personal experiences in a guided drama experience .,,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.5,TH:Cn10.1.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,3.4.1.5.1,TH:Cn10.1.3.a,Use personal experiences and knowledge to make connections to community and culture in a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.6,TH:Cn10.1.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,3.4.1.6.1,TH:Cn10.1.4.a,Identify the ways theatre work reflects the perspectives of a community or culture.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.7,TH:Cn10.1.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,3.4.1.7.1,TH:Cn10.1.5.a,Explain how theatre connects oneself to a community or culture.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.8,TH:Cn10.1.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,3.4.1.8.1,TH:Cn10.1.6.a,Explain how the actions and <b>motivations</b> of characters in a theatre work impact perspectives of a community or culture.,,2020-12-10T14:03:55+00:00
Grade Level,3.4.1.9,TH:Cn10.1.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,3.4.1.9.1,TH:Cn10.1.7.a,Incorporate multiple perspectives and diverse community ideas in a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.10,TH:Cn10.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,3.4.1.10.1,TH:Cn10.1.8.a,Examine a community issue through multiple perspectives in a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.11,TH:Cn10.1.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,3.4.1.11.1,TH:Cn10.1.I.a,"Investigate how cultural perspectives, community ideas and personal beliefs impact a theatrical work. ",,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.12,TH:Cn10.1.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,3.4.1.12.1,TH:Cn10.1.II.a,Choose and interpret a theatre work to reflect or question personal beliefs.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.1.13,TH:Cn10.1.III,HS Advanced ,,2020-10-22T06:12:18+00:00
Standard,3.4.1.13.1,TH:Cn10.1.III.a,"Collaborate on a theatre work that examines a critical global issue using multiple personal, community, and cultural perspectives.",,2020-10-22T06:12:18+00:00
Cluster,3.4.2,TH:Cn11.1,"<b>Interrelate Standard: </b> Relate artistic ideas and works with societal, cultural, and historical context to deepen understanding<br><b>Enduring Understanding: </b>Theatre artists understand and can communicate their creative process as they analyze the way the world may be understood. <br><b>Essential Question(s): </b>What happens when theatre artists allow an understanding of themselves and the world to inform perceptions about theatre and the purpose of their work?",,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.1,TH:Cn11.1.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,3.4.2.1.1,TH:Cn11.1.PK.a,"With prompting and support, use skills and knowledge from other content areas in <b>dramatic play</b> or a <b>guided drama experience</b>.",,2020-12-10T14:04:49+00:00
Grade Level,3.4.2.2,TH:Cn11.1.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,3.4.2.2.1,TH:Cn11.1.K.a,"With prompting and support, identify skills and knowledge from other content areas in dramatic play or a guided drama experience.",,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.3,TH:Cn11.1.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,3.4.2.3.1,TH:Cn11.1.1.a,Apply skills and knowledge from different art forms and content areas in a guided drama experience.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.4,TH:Cn11.1.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,3.4.2.4.1,TH:Cn11.1.2.a,Determine appropriate skills and knowledge from different art forms and content areas to apply in a guided drama experience.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.5,TH:Cn11.1.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,3.4.2.5.1,TH:Cn11.1.3.a,"Identify connections to community, social issues and other content areas in theatrical work.",,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.6,TH:Cn11.1.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,3.4.2.6.1,TH:Cn11.1.4.a,Respond to community and social issues and incorporate other content areas in theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.7,TH:Cn11.1.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,3.4.2.7.1,TH:Cn11.1.5.a,"Investigate historical, global and social issues expressed in theatrical work.",,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.8,TH:Cn11.1.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,3.4.2.8.1,TH:Cn11.1.6.a,Identify universal themes or common social issues and express them through a theatrical work. ,,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.9,TH:Cn11.1.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,3.4.2.9.1,TH:Cn11.1.7.a,"Incorporate music, dance, art, and/or media to strengthen the meaning and <b>conflict</b> in a theatre work with a particular cultural, global, or historic context.",,2020-12-10T14:05:10+00:00
Grade Level,3.4.2.10,TH:Cn11.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,3.4.2.10.1,TH:Cn11.1.8.a,"Use different forms of theatre work to examine contemporary social, cultural, or global issues.",,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.11,TH:Cn11.1.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,3.4.2.11.1,TH:Cn11.1.I.a,"Explore how cultural, global, and historic belief systems affect creative choices in a theatrical work.",,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.12,TH:Cn11.1.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,3.4.2.12.1,TH:Cn11.1.II.a,Integrate conventions and knowledge from different art forms and other disciplines to develop a cross- cultural theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.2.13,TH:Cn11.1.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,3.4.2.13.1,TH:Cn11.1.III.a,"Develop a theatre work that identifies and questions cultural, global, and historic belief systems. ",,2020-10-22T06:12:18+00:00
Cluster,3.4.3,TH:Cn11.2,"<b>Research Standard: </b> Relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.<br><b>Enduring Understanding: </b>Theatre artists critically inquire into the ways others have thought about and created drama processes and productions to inform their own work. <br><b>Essential Question(s): </b> In what ways can research into theatre histories, theories, literature, and performances alter the way a drama process or production is understood?",,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.1,TH:Cn11.2.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,3.4.3.1.1,TH:Cn11.2.PK.a,"With prompting and support, identify stories that are similar to one another in dramatic play or a guided drama experience.  ",,2020-10-22T06:12:18+00:00
Standard,3.4.3.1.2,TH:Cn11.2.PK.b,"With prompting and support, tell a short story in dramatic play or a guided drama experience .",,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.2,TH:Cn11.2.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,3.4.3.2.1,TH:Cn11.2.K.a,"With prompting and support, identify stories that are different from one another in dramatic play or a guided drama experience. ",,2020-10-22T06:12:18+00:00
Standard,3.4.3.2.2,TH:Cn11.2.K.b,"With prompting and support, tell a short story in dramatic play or a guided drama experience .",,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.3,TH:Cn11.2.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,3.4.3.3.1,TH:Cn11.2.1.a,Identify similarities and differences in stories from one’s own community in a guided drama experience. ,,2020-10-22T06:12:18+00:00
Standard,3.4.3.3.2,TH:Cn11.2.1.b,Collaborate on the creation of a short scene based on a fictional literary source in a guided drama experience.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.4,TH:Cn11.2.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,3.4.3.4.1,TH:Cn11.2.2.a,Identify similarities and differences in stories from multiple cultures in a guided drama experience.,,2020-10-22T06:12:18+00:00
Standard,3.4.3.4.2,TH:Cn11.2.2.b,Collaborate on the creation of a short scene based on a non-fiction literary source in a guided drama experience.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.5,TH:Cn11.2.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,3.4.3.5.1,TH:Cn11.2.3.a,Explore how stories are adapted from literature to theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.4.3.5.2,TH:Cn11.2.3.b,"Examine how artists have historically presented the same stories using different art forms, <b>genres</b>, or theatre <b>conventions</b>.",,2020-12-10T14:07:10+00:00
Grade Level,3.4.3.6,TH:Cn11.2.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,3.4.3.6.1,TH:Cn11.2.4.a,Investigate cross cultural approaches to storytelling in theatrical work.,,2020-10-22T06:12:18+00:00
Standard,3.4.3.6.2,TH:Cn11.2.4.b,Compare the theatre <b>conventions</b> of a given time period with those of the present.,,2020-12-10T14:07:41+00:00
Grade Level,3.4.3.7,TH:Cn11.2.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,3.4.3.7.1,TH:Cn11.2.5.a,Analyze commonalities and differences between stories set in different cultures in preparation for a theatrical work. ,,2020-10-22T06:12:18+00:00
Standard,3.4.3.7.2,TH:Cn11.2.5.b,Identify historical sources that explain theatre terminology and <b>conventions</b>.,,2020-12-11T01:38:16+00:00
Grade Level,3.4.3.8,TH:Cn11.2.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,3.4.3.8.1,TH:Cn11.2.6.a,Research and analyze two different versions of the same theatre story to determine differences and similarities in the visual and aural world of each story.,,2020-10-22T06:12:18+00:00
Standard,3.4.3.8.2,TH:Cn11.2.6.b,Investigate the time period and place of a theatre work to better understand performance and design choices.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.9,TH:Cn11.2.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,3.4.3.9.1,TH:Cn11.2.7.a,Research and discuss how a playwright might have intended a theatre work to be produced.,,2020-10-22T06:12:18+00:00
Standard,3.4.3.9.2,TH:Cn11.2.7.b,Examine artifacts from a time period and geographic location to better understand performance and design choices in a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.10,TH:Cn11.2.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,3.4.3.10.1,TH:Cn11.2.8.a,Research the <b>story elements</b> of a staged theatre work and compare them to another production of the same work.,,2020-12-10T14:05:48+00:00
Standard,3.4.3.10.2,TH:Cn11.2.8.b,Identify and use artifacts from a time period and place to develop performance and design choices in a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.11,TH:Cn11.2.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,3.4.3.11.1,TH:Cn11.2.I.a,"Research how other theatre artists apply creative processes to tell stories in a devised or scripted theatrical work, using research methods.",,2020-10-22T06:12:18+00:00
Standard,3.4.3.11.2,TH:Cn11.2.I.b,Use basic research methods to better understand the social and cultural background of a theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.12,TH:Cn11.2.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,3.4.3.12.1,TH:Cn11.2.II.a,Formulate creative choices for a <b>devised</b> or <b>scripted</b> theatre work based on theatre research about the selected topic.,,2020-12-10T14:06:27+00:00
Standard,3.4.3.12.2,TH:Cn11.2.II.b,Explore how personal beliefs and biases can affect the interpretation of research applied in theatrical work.,,2020-10-22T06:12:18+00:00
Grade Level,3.4.3.13,TH:Cn11.2.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,3.4.3.13.1,TH:Cn11.2.III.a,"Justify the creative choices made in a devised or scripted theatrical work, based on research.",,2020-10-22T06:12:18+00:00
Standard,3.4.3.13.2,TH:Cn11.2.III.b,"Present and support an opinion about the social, cultural, and historical understandings of a theatrical work, based on research.",,2020-10-22T06:12:18+00:00
Course,4,,Visual Arts,,2020-10-22T06:12:18+00:00
Strand,4.1,VA:Cr,Creating,,2020-10-22T06:12:18+00:00
Cluster,4.1.1,VA:Cr1,<b>Investigate - Plan - Make Standard: </b>Generate and conceptualize artistic ideas and work.,,2020-10-22T06:12:18+00:00
Conceptual Category,4.1.1.1,VA:Cr1.1,"<b>Enduring Understanding:</b> Creativity and innovative thinking are essential life skills that can be developed. <br><b>Essential Question(s): </b>What conditions, attitudes, and behaviors support creativity and innovative thinking? What factors prevent or encourage people to take creative risks? How does collaboration expand the creative process?",,2020-10-22T06:12:18+00:00
Grade Level,4.1.1.1.1,VA:Cr1.1.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.1.1,VA:Cr1.1.PKa,Engage in self- directed <b>play</b> with <b>materials</b>.,,2020-12-11T01:40:03+00:00
Grade Level,4.1.1.1.2,VA:Cr1.1.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.2.1,VA:Cr1.1.Ka,Engage in exploration <b>and imaginative play</b> with <b>materials</b>.,,2020-12-11T01:40:33+00:00
Grade Level,4.1.1.1.3,VA:Cr1.1.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.3.1,VA:Cr1.1.1a,Engage <b>collaboratively</b> in exploration and <b>imaginative play</b> with <b>materials</b>.,,2020-12-11T01:41:03+00:00
Grade Level,4.1.1.1.4,VA:Cr1.1.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.4.1,VA:Cr1.1.2a,<b>Brainstorm collaboratively</b> multiple approaches to an art or design problem.,,2020-12-11T01:41:24+00:00
Grade Level,4.1.1.1.5,VA:Cr1.1.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,4.1.1.1.5.1,VA:Cr1.1.3a,Elaborate on an imaginative idea.,,2020-10-22T06:12:18+00:00
