Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,11.2.1.4,PTA-2.4,"Review musculoskeletal injury and repair involving muscles, tendons, ligaments, tissue healing, articular cartilage injury and disease",,2020-11-25T06:07:54+00:00
Standard,11.2.1.5,PTA-2.5,"Collect Data on the musculoskeletal system such as range of motion, end feels, leg length, manual muscle testing, deep tendon reflexes, upper/lower quarter screens, posture analysis, palpation, girth measurement, joint mobility, special tests",,2020-11-25T06:11:15+00:00
Standard,11.2.1.6,PTA-2.6,"Identify the following musculoskeletal pathologies: fractures, bursitis, degenerative joint disease, rheumatoid arthritis, Lupus, ankylosing spondylitis, psoriatic arthritis, gout, fibromyalgia, tendonitis, ruptured achilles, acromioclavicular injuries, adhesic capsulitis, sprains, ligament tears, bicipital tendonitis, carpel tunnel, De Quervain tenosynovitis, epicondylitis, finger injuries, groin pain, hallux valgus, herniated nucleus pulposis, illitibial band friction syndrome, MCL sprain, meniscul injuries, osteoarthritis, patellofemoral dysfunction, plantar fascitis, rotator cuff, scaphoid fracture, spinal stenosis, spondylolysis, thoracic ouotlet syndrome, wrist fractures",,2020-11-25T06:12:24+00:00
Standard,11.2.1.7,PTA-2.7,Recognize common orthopedic surgical repairs like spinal surgery and total joint replacement,,2020-11-25T06:11:42+00:00
Core Standard,11.2.2,PTA-3,<b>Core Standard 3</b><br><i>Student must demonstrate basic knowledge and proficiency working with the neuromuscular system</i>,,2020-11-25T06:51:51+00:00
Standard,11.2.2.1,PTA-3.1,"Know the basic anatomy, physiology, organization of the nervous system, central nervous system, peripheral nervous system, and nerves of the somatic nervous system",,2020-11-25T06:49:54+00:00
Standard,11.2.2.2,PTA-3.2,"Identify reflexes including monosynaptic, superficial, pathologic, patterned behavioral, supraspinal, protective, etc",,2020-11-25T06:50:09+00:00
Standard,11.2.2.3,PTA-3.3,"Distinguish proprioception, balance, and kinesthesia and understand how the body performs each",,2020-11-25T06:50:21+00:00
Standard,11.2.2.4,PTA-3.4,"Perform neuromuscular examination including levels of consciousness, upper/lower quarter scanning examination, cranial nerve examination, and reflex testing",,2020-11-25T06:50:35+00:00
Standard,11.2.2.5,PTA-3.5,"Define the purpose of the following diagnostic procedures and know when each should be performed: cerebral angiography, computed tomography, electroencephalography, electromyogram, evoked potential, lumbar puncture, MRI and MRA, Myelography, PET, Ventriculography, Electronystagmography",,2020-11-25T06:50:50+00:00
Standard,11.2.2.6,PTA-3.6,"Recognize common neurologic dysfunctions, infectious diseases, and neural injuries affecting the neuromuscular system: cerebrovascular accident, transient ischemic attack, aneurysm, traumatic brain injury, spinal cord injury, syringomyelis, cauda equina syndrome, neurodegenerative, idiopathic inflammatory myopathies, epilepsy, cerebellar disorders, vestibular disorders, basal ganglia disorders, cranial and peripheral disorders, herniated lumbar disc, herpes zoster",,2020-11-25T06:51:01+00:00
Standard,11.2.2.7,PTA-3.7,Compare and contrast motor learning and theories of neurological rehabilitation,,2020-11-25T06:51:24+00:00
Core Standard,11.2.3,PTA-4,<b>Core Standard 4</b><br><i>Student must demonstrate basic knowledge and proficiency working with the Cardiovascular system</i>,,2020-11-25T06:52:11+00:00
Standard,11.2.3.1,PTA-4.1,"Identify and know the function of the various component parts of the cardiovascular system including peripheral circulation, lymphatic system, heart, veins, and arteries, etc. ",,2020-11-25T06:53:31+00:00
Standard,11.2.3.2,PTA-4.2,"Perform basic cardiovascular examinations such as blood pressure, pulse, examination of heart sounds and heart rhythm",,2020-11-25T06:53:42+00:00
Standard,11.2.3.3,PTA-4.3,Practice exercise tolerance testing using Borg Rating of Perceived Exertion scale,,2020-11-25T06:53:50+00:00
Standard,11.2.3.4,PTA-4.4,"Be able to execute basic life support (CPR) and understand the significance of diagnostic tests: coronary angiogram, duplex ultrasonography, magnetic resonance venography, physiologic tests of venous function, Doppler ultrasound, air plethysmography, chest radiograph, myocardial perfusion imaging, continuous hemodynamic monitoring, echocardiography",,2020-11-25T06:54:08+00:00
Standard,11.2.3.5,PTA-4.5,"Comprehend the variety of laboratory tests including enzyme studies, lipid profile, cellular blood elements and make evaluations based on them",,2020-11-25T06:54:21+00:00
Standard,11.2.3.6,PTA-4.6,"Identify common cardiovascular conditions, peripheral arterial disease, vascular diseases, congestive heart failure, cardiomyopathy, coronary artery diseases, inflammatory conditions of the heart",,2020-11-25T06:54:36+00:00
Standard,11.2.3.7,PTA-4.7,Recognize common surgical interventions and cardiac rehabilitation,,2020-11-25T06:54:47+00:00
Core Standard,11.2.4,PTA-5,<b>Core Standard 5</b><br><i>Student must demonstrate basic knowledge and proficiency working with the Pulmonary system</i>,,2020-11-25T06:55:20+00:00
Standard,11.2.4.1,PTA-5.1," Identify the anatomy and physiology of the pulmonary system including but not limited to ribs, lungs, pleurae, and muscles",,2020-11-25T06:55:34+00:00
Standard,11.2.4.2,PTA-5.2,Understand the significance of pulmonary pathology and the variety of procedures performed to diagnose and characterize diseases of the pulmonary system ,,2020-11-25T06:55:47+00:00
Standard,11.2.4.3,PTA-5.3,"Recognize pulmonary obstructive diseases, infectious and inflammatory diseases, restrictive lung disease, pulmonary oncology, pulmonary vascular disease, and pleural diseases and disorders ",,2020-11-25T06:56:21+00:00
Standard,11.2.4.4,PTA-5.4,"Perform physical therapy interventions, medical management and medical interventions specific to the pulmonary system",,2020-11-25T06:56:29+00:00
Core Standard,11.2.5,PTA-6,<b>Core Standard 6</b><br><i>Student must demonstrate basic knowledge and proficiency working with the Integumentary system</i>,,2020-11-25T06:57:02+00:00
Standard,11.2.5.1,PTA-6.1,"Identify the anatomy and physiology of the integumentary system including dermis, epidermis, hair, glands, etc.",,2020-11-25T06:57:14+00:00
Standard,11.2.5.2,PTA-6.2,"Describe the various pathologies of skin including eczema, dermatitis, bacterial, fungal, and parasitic infections, melanin pigmentary disorders, benign dermatoses, autoimmune disorders, skin cancer, ulcers",,2020-11-25T06:57:28+00:00
Standard,11.2.5.3,PTA-6.3,"Perform wound care and identify factors influencing wound healing, include various non-physical therapy interventions as well",,2020-11-25T06:57:35+00:00
Standard,11.2.5.4,PTA-6.4,Understand the complexity of burns and complications that result from burns; including burn healing management,,2020-11-25T06:57:43+00:00
Domain,11.3,,Pathology,,2020-11-25T06:58:23+00:00
Core Standard,11.3.1,PTA-7,<b>Core Standard 7</b><br><i>Student must possess knowledge of basic pathology as it relates to physical therapy</i>,,2020-11-25T06:59:01+00:00
Standard,11.3.1.1,PTA-7.1,"Understand the role and importance of the immune system and identify its major organs and cells (e.g. antibodies, lymphocytes, etc) ",,2020-11-25T06:59:18+00:00
Standard,11.3.1.2,PTA-7.2,Identify various autoimmune and infectious diseases,,2020-11-25T06:59:40+00:00
Standard,11.3.1.3,PTA-7.3,"Define the interconnectedness of various systems identified in previous standards with the immune system, in addition to including gastrointestinal system and genitourinary",,2020-11-25T06:59:44+00:00
Standard,11.3.1.4,PTA-7.4,"Study hematologic blood disorders, endocrine and metabolic disorders",,2020-11-25T06:59:52+00:00
Standard,11.3.1.5,PTA-7.5,Examine various pathologies pertaining to obstetrics and gynecology,,2020-11-25T07:00:03+00:00
Standard,11.3.1.6,PTA-7.6,"Review complex disorders such as chronic fatigue syndrome, fibromyalgia, myofascial complex regional pain and the role physical therapy may play with pain alleviation and maintenance",,2020-11-25T07:00:17+00:00
Domain,11.4,,Physical Therapy for Children and Elderly ,,2020-11-25T07:00:42+00:00
Core Standard,11.4.1,PTA-8,<b>Core Standard 8</b><br><i>Student will understand the significance of pediatric physical therapy and the role it has in child development</i>,,2020-11-25T07:01:39+00:00
Standard,11.4.1.1,PTA-8.1,Describe the various developmental milestones from birth to adolescence,,2020-11-25T07:01:57+00:00
Standard,11.4.1.2,PTA-8.2,"Identify automatic postural responses, primitive reflexes, motor control, and motor development",,2020-11-25T07:02:11+00:00
Standard,11.4.1.3,PTA-8.3,Review the commonly accepted theories of child development,,2020-11-25T07:02:23+00:00
Standard,11.4.1.4,PTA-8.4,Understand prenatal development and the significance of infant screening,,2020-11-25T07:02:31+00:00
Standard,11.4.1.5,PTA-8.5,"Perform comprehensive developmental assessments, motor assessments, and assessments for children with disabilities",,2020-11-25T07:02:40+00:00
Standard,11.4.1.6,PTA-8.6,"Review various pediatric acquired conditions, traumatic brain injury, congenital conditions, and pediatric oncology",,2020-11-25T07:02:49+00:00
Core Standard,11.4.2,PTA-9,<b>Core Standard 9</b><br><i>Student will understand the significance of geriatric physical therapy and the role it has with the aging process</i>,,2020-11-25T07:06:13+00:00
Standard,11.4.2.1,PTA-9.1,Understand the process of aging process and the commonly accepted theories of aging,,2020-11-25T07:06:28+00:00
Standard,11.4.2.2,PTA-9.2,Recognize the physiological changes and adaptations that occur and the pathological conditions associated with aging,,2020-11-25T07:06:37+00:00
Standard,11.4.2.3,PTA-9.3,Identify common functional problems arising from the aging process and how physical therapy can improve the quality of life associated with these problems,,2020-11-25T07:06:46+00:00
Standard,11.4.2.4,PTA-9.4,Know the principals of geriatric rehabilitation and ethical and legal issues associated with working with this population,,2020-11-25T07:06:56+00:00
Domain,11.5,,Exercise and function,,2020-11-25T07:07:15+00:00
Core Standard,11.5.1,PTA-10,<b>Core Standard 10</b><br><i>Students will perform and be proficient in therapeutic exercise and modalities</i> ,,2020-11-25T07:52:43+00:00
Standard,11.5.1.1,PTA-10.1,Know the biomechanics of common exercises,,2020-11-25T07:52:57+00:00
Standard,11.5.1.2,PTA-10.2,"Identify the physiology of muscles, muscle function and contraction ",,2020-11-25T07:57:45+00:00
Standard,11.5.1.3,PTA-10.3,"Create procedures and plans for improving strength, endurance, flexibility, balance, joint stabilization, and coordination within a variety of patients",,2020-11-25T07:57:55+00:00
Standard,11.5.1.4,PTA-10.4,"Define modalities of therapeutic exercise including physical agents, hydrotherapy, electrotherapeutic modalities, mechanical modalities",,2020-11-25T07:59:24+00:00
Core Standard,11.5.2,PTA-11,<b>Core Standard 11</b><br><i>Students will identify and understand the use of prosthetics and orthotics</i>,,2020-11-25T08:00:31+00:00
Standard,11.5.2.1,PTA-11.1,Understand the levels of amputation,,2020-11-25T08:00:54+00:00
Standard,11.5.2.2,PTA-11.2,Perform activities to improve function and training of an amputee,,2020-11-25T08:01:05+00:00
Standard,11.5.2.3,PTA-11.3,Recognize lower limb and upper limb prosthetics and understand how they are able to replicate human movement,,2020-11-25T08:01:15+00:00
Standard,11.5.2.4,PTA-11.4,Identify various orthotics and the conditions they alleviate,,2020-11-25T08:01:28+00:00
Core Standard,11.5.3,PTA-12,"<b>Core Standard 12</b><br><i>Students will understand and practice basic pharmacology, gait and functional training</i>",,2020-11-25T08:02:07+00:00
Standard,11.5.3.1,PTA-12.1,Identify the role of pharmacotherapy and the most common pharmaceuticals used for patients,,2020-11-25T08:03:12+00:00
Standard,11.5.3.2,PTA-12.2,Define the temporal parameters and the gait cycle,,2020-11-25T08:03:22+00:00
Standard,11.5.3.3,PTA-12.3,"Assist individuals with stair negotiation, wheel chairs, and bed mobility and transfers",,2020-11-25T08:03:32+00:00
Process Standard,11.6,,Common Core Literacy Standards for Technical Subjects,,2020-11-25T08:03:53+00:00
Domain,11.6.1,11-12.RT,"<b>Reading Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.",,2020-11-25T08:04:36+00:00
Cluster,11.6.1.1,,Key Ideas and Details,,2020-11-25T08:05:09+00:00
Standard,11.6.1.1.1,11-12.RT.1,"Cite specific textual evidence to support analysis of technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.",,2020-11-25T08:05:05+00:00
Standard,11.6.1.1.2,11-12.RT.2 ,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.  ",,2020-11-25T08:05:21+00:00
Standard,11.6.1.1.3,11-12.RT.3,Follow precisely a complex multistep procedure when performing technical tasks; analyze the specific results based on explanations in the text. ,,2020-11-25T08:05:35+00:00
Cluster,11.6.1.2,,Craft and Structure,,2020-11-25T08:05:46+00:00
Standard,11.6.1.2.1,11-12.RT.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific context relevant to <i>grades 11-12 texts and topics.</i>",,2020-11-25T08:06:28+00:00
Standard,11.6.1.2.2,11-12.RT.5,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas.  ",,2020-11-25T08:06:46+00:00
Standard,11.6.1.2.3,11-12.RT.6,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved.   ",,2020-11-25T08:06:49+00:00
Cluster,11.6.1.3,,Integration of Knowledge and Idea,,2020-11-25T08:07:22+00:00
Standard,11.6.1.3.1,11-12.RT.7,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., quantitative data, video, multimedia) in order to address a question or solve a problem. ",,2020-11-25T08:07:17+00:00
Standard,11.6.1.3.2,11-12.RT.8,"Evaluate the hypotheses, data, analysis, and conclusions in a technical subject, verifying the data when possible and corroborating or challenging conclusions with other sources of information.",,2020-11-25T08:07:41+00:00
Standard,11.6.1.3.3,11-12.RT.9,"Synthesize information from a range of sources (e.g., texts, experiments, simulations) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible. ",,2020-11-25T08:07:44+00:00
Cluster,11.6.1.4,,Range of Reading and Level of Text Complexity,,2020-11-25T08:08:05+00:00
Standard,11.6.1.4.1,11-12.RT.10,"By the end of grade 12, read and comprehend technical texts in the grades 11-CCR text complexity band independently and proficiently. ",,2020-11-25T08:08:21+00:00
Domain,11.6.2,11-12.WT,"<b>Writing Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity. ",,2020-11-25T08:09:13+00:00
Cluster,11.6.2.1,,Text Types and Purposes,,2020-11-25T08:09:39+00:00
Standard,11.6.2.1.1,11-12.WT.1,Write arguments focused on <i>discipline-specific content.</i>,,2020-11-25T08:10:10+00:00
Standard,11.6.2.1.2,11-12.WT.2,"Write informative/explanatory texts, including technical processes.",,2020-11-25T08:10:21+00:00
Standard,11.6.2.1.3,11-12.WT.3,"Students will not write narratives in technical subjects. <i>Note: Students’ narrative skills continue to grow in these grades. The Standards require that students be able to incorporate narrative elements effectively into arguments and informative/explanatory texts. In technical, students must be able to write precise enough descriptions of the step-by-step procedures they use in their technical work that others can replicate them and (possibly) reach the same results.</i>",,2020-11-25T08:10:57+00:00
Cluster,11.6.2.2,,Production and Distribution of Writing,,2020-11-25T08:11:13+00:00
Standard,11.6.2.2.1,11-12.WT.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2020-11-25T08:11:39+00:00
Standard,11.6.2.2.2,11-12.WT.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation ",,2020-11-25T08:11:50+00:00
Standard,11.6.2.2.3,11-12.WT.9,"Draw evidence from informational texts to support analysis, reflection, and research. ",,2020-11-25T08:12:05+00:00
Cluster,11.6.2.3,,Range of Writing,,2020-11-25T08:12:15+00:00
Standard,11.6.2.3.1,11-12.WT.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",,2020-11-25T08:12:38+00:00
Course,12,,Veterinary Careers I & II,,2020-11-18T07:34:22+00:00
Domain,12.1,,Office and Hospital Procedures,,2020-11-25T08:20:39+00:00
Core Standard,12.1.1,Vet-1,<b>Core Standard 1</b><br><i>Student should be proficient at requisite clerical and administrative skills associated with front desk support of the veterinary setting.</i>,,2020-11-25T08:52:51+00:00
Standard,12.1.1.1,Vet-1.1,Greet Clients and demonstrate proper appointment scheduling and make appointments,,2020-11-25T08:21:36+00:00
Standard,12.1.1.2,Vet-1.2,Prepare appropriate certificates for client’ signature and perform basic veterinary medical record keeping procedures,,2020-11-25T08:21:40+00:00
Standard,12.1.1.3,Vet-1.3,Admit patient following the established policies of the veterinary setting,,2020-11-25T08:21:49+00:00
Standard,12.1.1.4,Vet-1.4,Demonstrate proficiency with typing and computer skills,,2020-11-25T08:22:01+00:00
Standard,12.1.1.5,Vet-1.5,Utilize basic medical terminology,,2020-11-25T08:22:13+00:00
Standard,12.1.1.6,Vet-1.6,"Perform basic invoicing, billing, and payment on account procedures",,2020-11-25T08:22:23+00:00
Core Standard,12.1.2,Vet-2,"<b>Core Standard 2</b><br><i>Maintain procedures for basic care, cleanliness, and maintenance of a veterinary facility</i>",,2020-11-25T08:52:58+00:00
Standard,12.1.2.1,Vet-2.1,Inventory supplies on a regular schedule and restock shelves,,2020-11-25T08:23:12+00:00
Standard,12.1.2.2,Vet-2.2,"Maintain x-ray, surgery, and laboratory logs",,2020-11-25T08:23:29+00:00
Standard,12.1.2.3,Vet-2.3,"Perform basic filing and retrieving of medical records, radiographs, lab reports, etc.",,2020-11-25T08:23:39+00:00
Standard,12.1.2.4,Vet-2.4,"Demonstrate knowledge of basic cleaning techniques of animal kennels and bedding, examination rooms, hospital facilities, and surgical suites",,2020-11-25T08:23:48+00:00
Standard,12.1.2.5,Vet-2.5,"Practice procedures for care, maintenance, and use of diagnostic, therapeutic, surgical, and anesthetic equipment and supplies",,2020-11-25T08:24:01+00:00
Domain,12.2,,Communication and Client/Staff Conduct ,,2020-11-25T08:24:24+00:00
Core Standard,12.2.1,Vet-3,<b>Core Standard 3</b><br><i>Develop effective client communication skills</i>,,2020-11-25T08:52:27+00:00
Standard,12.2.1.1,Vet-3.1,Answer and direct phone calls appropriately,,2020-11-25T08:25:07+00:00
Standard,12.2.1.2,Vet-3.2,"Recognize and respond properly to veterinary medical emergencies, by notifying the appropriate personnel ",,2020-11-25T08:25:19+00:00
Standard,12.2.1.3,Vet-3.3,Request records and information from other veterinary facilities,,2020-11-25T08:25:28+00:00
Standard,12.2.1.4,Vet-3.5,Describe the roles and responsibilities of each member of the veterinary health team,,2020-11-25T08:25:43+00:00
Core Standard,12.2.2,Vet-4,<b>Core Standard 4</b><br><i>Demonstrate professional conduct at the workplace and an understanding the significant work being performed on a daily basis</i>,,2020-11-25T08:52:16+00:00
Standard,12.2.2.1,Vet-4.1,Demonstrate professional and appropriate appearance and language in the workplace,,2020-11-25T08:26:30+00:00
Standard,12.2.2.2,Vet-4.2,Practice techniques for communicating with the veterinary medical team and client,,2020-11-25T08:26:40+00:00
Standard,12.2.2.3,Vet-4.3,Understand ethical conduct in relationship to the day to day operations of a vet hospital ,,2020-11-25T08:26:49+00:00
Standard,12.2.2.4,Vet-4.4,Recognize the importance of animals in our society and explain the human-animal bond,,2020-11-25T08:26:58+00:00
Standard,12.2.2.5,Vet-4.5," Identify trends, issues, and historical events that have influenced animal use and care",,2020-11-25T08:27:07+00:00
Standard,12.2.2.6,Vet-4.6,"Describe the legal aspects of animal welfare and animal rights; in addition, evaluate the principles of veterinary medical ethics",,2020-11-25T08:27:16+00:00
Domain,12.3,,Pharmacy and Pharmacology,,2020-11-25T08:27:43+00:00
Core Standard,12.3.1,Vet-5,<b>Core Standard 5</b><br><i>Demonstrate knowledge and understanding of pharmacy and pharmacology commonly performed in veterinary facilities</i>,,2020-11-25T08:51:58+00:00
Standard,12.3.1.1,Vet-5.1,"Know the Legal requirements and procedures for preparing, storing, and dispensing pharmacological and biological agents",,2020-11-25T08:28:25+00:00
Standard,12.3.1.2,Vet-5.2,"Classify the common drugs used in veterinary medicine know the toxicology of the commonly used drugs and identify the contraindications, side effects, and normal and abnormal drug reactions and interactions",,2020-11-25T08:28:37+00:00
Standard,12.3.1.3,Vet-5.3,Use basic medical terminology and be able to simplify the terminology for the client,,2020-11-25T08:28:47+00:00
Standard,12.3.1.4,Vet-5.4,"Understand the various routes of administration of pharmacological and biological agents (including vaccines) and identify the equipment used to administer medications, including restraints",,2020-11-25T08:28:59+00:00
Core Standard,12.3.2,Vet-6,<b>Core Standard 6</b><br><i>Interpret and fill prescriptions and perform inventory control on medications</i>,,2020-11-25T08:51:44+00:00
Standard,12.3.2.1,Vet-6.1,Label and package dispensed drugs correctly,,2020-11-25T08:29:50+00:00
Standard,12.3.2.2,Vet-6.2,"Store, safely handle and dispose of biological and therapeutic agents, pesticides, and hazardous waste",,2020-11-25T08:29:52+00:00
Standard,12.3.2.3,Vet-6.3,"Explain the proper methods of disposal for syringe, needles, and other sharp objects",,2020-11-25T08:30:21+00:00
Standard,12.3.2.4,Vet-6.4,Perform inventory control procedures including restocking supplies and checking expiration dates,,2020-11-25T08:30:31+00:00
Domain,12.4,,Examination Room Procedures ,,2020-11-25T08:45:57+00:00
Core Standard,12.4.1,Vet-7,<b>Core Standard 7</b><br>Practice restraining and handling technical skills through behavioral observation when delivering quality care,,2020-11-25T08:46:31+00:00
Standard,12.4.1.1,Vet-7.1,Develop knowledge and practical skills in the area of animal behavior and communication,,2020-11-25T08:46:54+00:00
Standard,12.4.1.2,Vet-7.2,Recognize behaviors and communications related to illness and reproduction,,2020-11-25T08:47:01+00:00
Standard,12.4.1.3,Vet-7.3,"Place and remove small animals from cages and place and restrain small animals on tables and floor<br><ul><li>Apply dog and cat safety muzzle</li><li>Apply Elizabethan collar</li><li>Apply restraint pole</li><li>Demonstrate standing, sitting and lateral restraint positions</li><li>Recognize when to alter normal restraint for compromised patients in the exam room (i.e. Ringworm, Contagious diseases, Ectoparasite infestation) and describe appropriate action or personnel to notify</li></ul>",,2020-12-01T07:01:30+00:00
Standard,12.4.1.4,Vet-7.4,"Restrain birds, rabbits, pocket pets, and exotics (Optional)",,2020-11-25T08:48:41+00:00
Standard,12.4.1.5,Vet-7.5,"Restrain large animals (Optional)<br><ul><li>Halter, tie, and lead horses</li><li>Restrain cattle & horses</li><li>Apply twitch</li><li>Apply nose tongs/ leads</li><li>Restraint of sheep & swine</li><li>Load large animals</li></ul>",,2020-12-01T07:03:14+00:00
Core Standard,12.4.2,Vet-8,"<b>Core Standard 8</b><br><i>Develop wellness protocols, which include performing basic preventative health and nutrition procedures</i> ",,2020-11-25T08:51:13+00:00
Standard,12.4.2.1,Vet-8.1,"Determine and record temperature, pulse, respiration, body condition score, and weight of patients",,2020-11-25T08:54:17+00:00
Standard,12.4.2.2,Vet-8.2,Trim nails (Required: Cats and Dogs. Optional: Birds and Exotics),,2020-11-25T08:55:39+00:00
Standard,12.4.2.3,Vet-8.3,Express anal sacs using the external method,,2020-11-25T08:55:46+00:00
Standard,12.4.2.4,"Vet-8,4","Identify external parasites: mites, lice, fleas, and ticks",,2020-11-25T08:55:53+00:00
Standard,12.4.2.5,Vet-8.6,"Be able to properly identify the gender of small animal species, particularly felines",,2020-11-25T08:56:14+00:00
Standard,12.4.2.6,Vet-8.7,"Perform exam room grooming: i.e. trimming nails, external ear canal cleaning, etc.",,2020-11-25T08:56:21+00:00
Standard,12.4.2.7,Vet-8.8,"Be familiar with small animal nutritional requirements, pet food labeling standards, dry matter basis calculations, and the differences between pet food products",,2020-11-25T08:56:31+00:00
Standard,12.4.2.8,Vet-8.5,Recognize AKC dog breeds and CFA cat breeds,,2020-11-25T08:56:01+00:00
Domain,12.5,,Small Animal Nursing (Large Animal Nursing--Optional),,2020-11-25T08:57:17+00:00
Core Standard,12.5.1,Vet-9,<b>Core Standard 9</b><i>Determine and proceed with the appropriate safety and sanitation protocol for a given situation in the veterinary practice</i>,,2020-11-25T08:58:39+00:00
Standard,12.5.1.1,Vet-9.1,Demonstrate knowledge of basic normal and abnormal animal behavior and describe the characteristics and signs of a healthy animal ,,2020-11-25T08:59:18+00:00
Standard,12.5.1.2,Vet-9.2,Utilize patient & personnel safety measures and discuss emergency procedures ,,2020-11-25T09:00:07+00:00
Standard,12.5.1.3,Vet-9.3,Define zoonosis and identify potential zoonotic diseases,,2020-11-25T09:00:17+00:00
Standard,12.5.1.4,Vet-9.4,Practice isolation procedures,,2020-11-25T09:00:27+00:00
Standard,12.5.1.5,Vet-9.5,Define the process of hazardous waste disposal,,2020-11-25T09:04:10+00:00
Standard,12.5.1.6,Vet-9.6,Describe and perform basic sanitation,,2020-11-25T09:04:20+00:00
Standard,12.5.1.7,Vet-9.7,Be familiar with OSHA regulations and understand the types of hazards common in the veterinary practice,,2020-11-25T09:04:34+00:00
Core Standard,12.5.2,Vet-10,<b>Core Standard 10</b><i>Students will demonstrate basic animal care and nursing</i>,,2020-11-25T09:05:07+00:00
Standard,12.5.2.1,Vet-10.1,"Perform and document initial and ongoing evaluations of physical, behavioral, nutritional, and environmental status of animals to provide for optimal animal/client safety and health<br><ul><li>Animal assessment and monitoring techniques, including but not limited to surgery, hospitalization, physical exam, and excluding anesthetic monitoring</li><li>Understand the principles of animal behavior</li><li>Demonstrate a basic understanding of common diseases and medical conditions and recognize signs and symptoms that may indicate disease or illness</li></ul>",,2020-12-01T07:06:12+00:00
Standard,12.5.2.2,Vet-10.2,"Perform animal nursing and clinical diagnostic procedures (including but not limited to post-operative care, catheterization, wound management, blood pressure measurement, electrocardiography) to aid in diagnosis, prognosis, and implementation of prescribed treatments<br>Clinical diagnostic procedures, including but not limited to blood pressure measurement, electrocardiography, tonometry<br><ul><li>Monitor/restrain patients for fluid therapy and record observations</li><li>Demonstrate understanding of treatment plan</li></ul>",,2020-12-01T07:07:15+00:00
Standard,12.5.2.3,Vet-10.3,"Animal nursing procedures including but not limited to pre/post-operative care technique, casting, bandaging<br><ul><li>Apply and remove bandages to healthy animals - (equine leg and tail wraps - optional)</li><li>Perform hand pilling (dog, cat)</li><li>Perform therapeutic bathing, basic grooming, and dipping of small animals</li><li>Clean external ear canals</li><li>Prepare food & prescription diets - be aware of any special dietary needs</li></ul>",,2020-12-01T07:08:41+00:00
Standard,12.5.2.4,Vet-10.4,"Practice animal first aid, triage, and emergency/critical care techniques ",,2020-11-25T09:21:43+00:00
Standard,12.5.2.5,Vet-10.5,"Provide a safe, sanitary, and comfortable environment for animals to ensure optimal healthcare and client/personnel safety.<br><ul><li>Animal handling and restraint techniques</li><li>Animal husbandry</li><li>Disease control and prevention techniques (including but not limited to vaccination, wellness care, herd health)</li><li>Facility cleaning and disinfection techniques</li></ul>",,2020-12-01T07:09:42+00:00
Standard,12.5.2.6,Vet-10.6,Demonstrate an understanding of the euthanasia and post mortem care,,2020-11-25T09:22:35+00:00
Domain,12.6,,Surgical Preparation and Assisting,,2020-11-25T09:22:54+00:00
Core Standard,12.6.1,Vet-11,<b>Core Standard 11</b><br><i>Students will demonstrate basic surgical preparation and assisting</i>,,2020-11-25T09:23:50+00:00
Standard,12.6.1.1,Vet-11.1,"Prepare and maintain the surgical environment, equipment, instruments, and supplies to meet the needs of the surgical team and patient.<br><ul><li>Practice sterilization techniques and quality assurance for equipment and supplies</li></ul>",,2020-12-01T07:10:36+00:00
Standard,12.6.1.2,Vet-11.2,"Prepare patient for procedure, including surgical site scrub and patient positioning<br><ul><li>Perform patient positioning techniques including but not limited to diagnostic imaging, surgery</li></ul>",,2020-12-01T07:11:07+00:00
Standard,12.6.1.3,Vet-11.3,"Function as a sterile surgical assistant, including but not limited to aiding in tissue handling, suturing, instrument handling, to ensure patient safety and procedural efficiency<br><ul><li>Practice aseptic technique</li><li>Understand and perform basic surgical procedures</li><li>Recognize suturing methods and techniques</li><li>Maintain fluid balance and therapy</li></ul>",,2020-12-01T07:13:34+00:00
