Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,14.1.5.3,USH.5.3,"Describe Hitler’s “final solution” policy, and explain the Allied responses to the Holocaust and war crimes. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.5.4,USH.5.4,"Explain the experiences of African Americans, Asian Americans, Hispanic Americans, Native Americans, and women during World War II. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.5.5,USH.5.5,"Summarize the efforts the national government made to regulate production, labor, and prices during the war, and evaluate the success or failure of these efforts.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.5.6,USH.5.6,Explain the role of World War II as a catalyst for social change.,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.5.7,USH.5.7,Explain the origins of the Cold War. (E),09-12,2025-02-11T17:17:29+00:00
Domain,14.1.6,,Post War United States: 1945 to 1960,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.6.1,USH.6.1,"Describe the challenges involved with the enforcement of desegregation directives in Brown
v. Board of Education of Topeka (1954). (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.6.2,USH.6.2,"Discuss key economic and social changes in post-World War II American life, including the Second Red Scare and its effects on American culture.",09-12,2025-02-11T17:17:29+00:00
Domain,14.1.7,,United States in Troubled Times: 1960 to 1980,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.1,USH.7.1,"Explain the efforts of groups of African Americans, Native Americans, Hispanic Americans, and women to assert their social and civic rights in the years following World War II. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.2,USH.7.2,"Evaluate various methods and philosophies (e.g., Martin Luther King, Jr., the Black Panthers, and Malcolm X) to bring about social justice during the Civil Rights Movement.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.3,USH.7.3,"Assess the social and economic programs of the Kennedy-Johnson era, including policies and legal rulings.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.4,USH.7.4,"Describe developing trends in science and technology, and explain how they impacted the lives of Americans during the period 1960 to 1980.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.5,USH.7.5,Identify and analyze the significance of key decisions of the Warren Court.,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.6,USH.7.6,"Identify the problems confronting different minorities during this period of economic and social change, and describe the solutions to these problems. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.7,USH.7.7,Explain and analyze changing relations between the United States and the Soviet Union from 1960 to 1980. (E),09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.8,USH.7.8,"Explain and analyze U.S. foreign policy with regard to Africa, the Middle East, and China during the 1960s and 1970s.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.7.9,USH.7.9,"Explain the constitutional, political, and cultural significance of the Watergate Scandal and the United States Supreme Court decision of United States v. Nixon.",09-12,2025-02-11T17:17:29+00:00
Domain,14.1.8,,United States: 1980 to 2001,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.8.1,USH.8.1,"Explain the significance of social, economic, and political issues during the period 1980 to the present and how these issues affected individuals and organizations. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.8.2,USH.8.2,"Describe developing trends in science and technology, and explain how they impact the lives of Americans today, including NASA and space programs, identification of DNA, the Internet, global climate change, and U.S. energy policy.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.8.3,USH.8.3,Explain how and why the Cold War came to an end and identify new obstacles to U.S. leadership in the world. (E),09-12,2025-02-11T17:17:29+00:00
Standard,14.1.8.4,USH.8.4,"Explain the background and effects of the September 11, 2001 terrorist attacks on U.S. foreign and domestic policy. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.8.5,USH.8.5,"Analyze the impact of globalization on U.S. culture and U.S. economic, political, and foreign policy, including the North American Free Trade Agreement (NAFTA).",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.8.6,USH.8.6,Explain the causes and consequences of deindustrialization in the United States after 1970.,09-12,2025-02-11T17:17:29+00:00
Domain,14.1.9,,Post 9/11 United States,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.9.1,USH.9.1,"Explain the origins of legislation which began to unravel the work of the New Deal and the Great Society, including reforms in the areas of welfare, public housing, Social Security, and labor. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.9.2,USH.9.2,"Assess the decisions of the John Roberts Court, especially those which addressed the contests among individual citizens, workers, and corporations.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.9.3,USH.9.3,Reflect on the role of media and social media in the democratic process. (E),09-12,2025-02-11T17:17:29+00:00
Domain,14.1.10,,Historical Thinking,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.10.1,USH.10.1,"Cultivate historical thinking, including the ability to evaluate competing explanations for historical change.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.10.2,USH.10.2,Locate and analyze primary sources and secondary sources related to an event or issue of the past; discover possible limitations in various kinds of historical evidence and differing secondary opinions.,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.10.3,USH.10.3,"Analyze multiple, unexpected, and complex causes and effects of events in the past.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.10.4,USH.10.4,"Assess competing historical interpretations of a particular historical moment, event, or change.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.10.5,USH.10.5,"Develop arguments, defended with historical evidence, which explain historical change.",09-12,2025-02-11T17:17:29+00:00
Course,15,,World History and Civilization,09-12,2025-02-11T17:17:29+00:00
Learning Outcome,15.1,,"Students are expected to compare and contrast events and developments involving diverse peoples and civilizations in different regions of the world. They examine examples of continuity and change, universality and particularity, and unity and diversity among various peoples and cultures from the past to the present.",09-12,2025-02-11T17:17:29+00:00
Domain,15.1.1,,Ancient Cultures and Civilizations: 8000 BCE to 600 BCE,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.1.1,WH.1.1,"Describe and evaluate social, cultural, and economic changes of small agriculture communities which led to the development of large agricultural settlements, such as the movement from hunting and gathering societies to civilization. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.1.2,WH.1.2,Identify the key components that make up a civilization and the key differences between civilizations and how people organize themselves outside of civilizations.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.1.3,WH.1.3,"Review the key elements of the development of early river valley civilizations in Mesopotamia, Egypt, the Indus River Valley, and Shang China. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.1.4,WH.1.4,"Examine the development and characteristics of early empires, such as Assyria, Persia, Israel, Minoan, and Zhou.",09-12,2025-02-11T17:17:29+00:00
Domain,15.1.2,,Classical Civilizations: 1000 BCE to 600 CEE,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.1,WH.2.1,"Review the development and fundamental beliefs of major world religions and philosophies, including Hinduism, Buddhism, Sikhism, Judaism, Christianity, and Islam. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.2,WH.2.2,"Examine the development of Judaism and the civilization of Ancient Israel, including the origins of monotheism, the significance of the Exodus from Egypt, the Hebrew Bible and the Ten Commandments as the source of many moral and ethical traditions of Western civilization.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.3,WH.2.3,"Examine the development of Greek civilization, including differing political and social structures, as well as conflicts such as the Persian and Peloponnesian wars. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.4,WH.2.4,Trace the changes that culminated in the end of the Republic and the formation of the Roman Empire.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.5,WH.2.5,"Analyze the causes, conditions, and consequences of the decline and fall of the western part of the Roman Empire. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.6,WH.2.6,Examine the significant achievements of the Greeks and Romans and their impact on the modern world. (E),09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.7,WH.2.7,"Examine the origins and major achievements of civilizations in India, such as the Mauryan and Gupta empires.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.8,WH.2.8,Compare and contrast the influence of Hinduism and Buddhism on civilization in India and Buddhism’s diffusion throughout Asia.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.9,WH.2.9,"Compare and contrast the influence of Confucianism, Taoism, and Legalism on East Asian civilizations. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.2.10,WH.2.10,Trace the developments and achievements of the Qin and Han Dynasties. (E),09-12,2025-02-11T17:17:29+00:00
Domain,15.1.3,,Major Civilizations and Cultural Interactions: 600 to 1300 CE,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.1,WH.3.1,"Analyze the impact of trade networks, such as the Silk Road and Indian Ocean trade network. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.2,WH.3.2,"Examine the origins, rise, and spread of Islam, including the life of Muhammad, Islam’s division into the Sunnis and Shiites, and Islam’s early impact on West Asia, Europe, and North Africa.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.3,WH.3.3,"Trace the spread of Islam and its impact throughout Southern Europe, Northern Africa, and Asia.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.4,WH.3.4,Explain the role of Christianity as a unifying force in medieval Europe.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.5,WH.3.5,"Explain the cultural, political, economic, and religious causes of the Crusades and their consequences for Europe and Southwest Asia, including the growth in power of the monarchies in Europe.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.6,WH.3.6,Examine the key achievements of civilizations in Africa prior to European contact. (E),09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.7,WH.3.7,"Compare and contrast the developments and achievements of the Maya, Aztec, and Inca civilizations.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.8,WH.3.8,"Describe and explain the rise, expansion, and decline of the Mongol Empire and its influences on the early Russian Empire. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.3.9,WH.3.9,Examine the development of feudalism in Japan and its impact on Japanese society and government.,09-12,2025-02-11T17:17:29+00:00
Domain,15.1.4,,The Rise of Western Civilization and Global Interactions: 1300 CE to 1750 CE,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.4.1,WH.4.1,Trace the origins and developments of the European Renaissance and its impact throughout Western Europe. (E),09-12,2025-02-11T17:17:29+00:00
Standard,15.1.4.2,WH.4.2,"Analyze the factors that led to the rise and spread of the Protestant Reformation, the Catholic Counter-Reformation, as well as reforming movements in other religions, including the wars of religion.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.4.3,WH.4.3,Discuss the emergence of nation-states as well as the increased impact of the citizen as a result of the decline of the European medieval period.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.4.4,WH.4.4,"Explain consequences of the conquests and colonization as a result of the worldwide voyages of exploration, including the transatlantic slave trade, Columbian Exchange, and the effects on native populations in the Americas. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,15.1.5,,"Revolutions, Nationalism, and Imperial Power: 1500 CE to 1900 CE",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.5.1,WH.5.1,Explain the key developments of the Scientific Revolution and its impact on the world. (E),09-12,2025-02-11T17:17:29+00:00
Standard,15.1.5.2,WH.5.2,"Explain the key ideas of the Enlightenment in European history, and describe its impact upon political and religious thought and culture in Europe and the Americas, including the foundation of American government. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.5.3,WH.5.3,"Examine the key causes, events, and consequences of the French Revolution including the rise and fall of Napoleon.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.5.4,WH.5.4,"Examine the economic, social, and political changes caused by the Industrial Revolution and their impact on the development of political and economic theories.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.5.5,WH.5.5,"Analyze the causes and consequences of European imperialism upon the indigenous peoples of Africa, Asia, and Oceania.",09-12,2025-02-11T17:17:29+00:00
Domain,15.1.6,,"An Era of Global Conflicts, Challenges, Controversies, and Changes: 1900 CE to Present",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.1,WH.6.1,"Identify and explain the impact of nationalism, imperialism, militarism, and alliances on relationships between states. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.2,WH.6.2,Trace major events and global consequences of World War I. (E),09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.3,WH.6.3,Explain the causes and consequences of the Russian Revolutions of 1917 and the establishment of the Union of Soviet Socialist Republics.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.4,WH.6.4,"Identify the causes (i.e., social, political, militaristic, and economic) and key events of World War II, and analyze the impact this war had on the global community. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.5,WH.6.5,"Examine the causes, course, and effects of the Holocaust, including accounts of camp inmates, survivors, liberators, and perpetrators, and summarize world responses, including the Nuremberg Trials. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.6,WH.6.6,"Explain the causes and consequences of the Cold War, and describe the role it played in ethnic or nationalistic conflicts in various parts of the world.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.7,WH.6.7,"Describe the paths to decolonization and independence from colonial rule in Asia, Africa, and the Middle East. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.8,WH.6.8,Explain the origins of the modern State of Israel and the ongoing conflict with Palestine and the Arab World.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.9,WH.6.9,"Trace the rise of communism in China including its foundations, the Cultural Revolution, and modern day developments.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.10,WH.6.10,Describe and analyze the global expansion of democracy and globalization in the late 20th century.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.6.11,WH.6.11,"Investigate current global issues, such as terrorism, genocide, and environmental issues.",09-12,2025-02-11T17:17:29+00:00
Domain,15.1.7,,Historical Thinking,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.7.1,WH.7.1,"Identify patterns of historical change and duration, and construct a representation that illustrates continuity and change.",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.7.2,WH.7.2,Locate and analyze primary and secondary sources related to an event or issue of the past. (E),09-12,2025-02-11T17:17:29+00:00
Standard,15.1.7.3,WH.7.3,"Investigate and interpret multiple causations in analyzing historical actions, and analyze cause-and-effect relationships. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,15.1.7.4,WH.7.4,Explain issues and problems of the past by analyzing various interests and viewpoints of the participants involved.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.7.5,WH.7.5,Use technology and historical data in the process of conducting and presenting historical research.,09-12,2025-02-11T17:17:29+00:00
Standard,15.1.7.6,WH.7.6,"Formulate and present a position or course of action on an issue by examining the underlying factors contributing to that issue, and support that position.",09-12,2025-02-11T17:17:29+00:00
