Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,1.6.1.1.2.4,,Use simple words to show recognition of family members and familiar adults,,2020-11-11T06:02:43+00:00
Age Range,1.6.1.1.3,,Older Toddler,,2020-11-11T06:01:07+00:00
Indicator,1.6.1.1.3.1,,"Participate in and imitate celebrations and other cultural events for family, peers, and community if observed",,2020-11-11T06:03:08+00:00
Indicator,1.6.1.1.3.2,,Begin to demonstrate a sense of belonging to a group by engaging in associative play,,2020-11-11T06:03:16+00:00
Indicator,1.6.1.1.3.3,,Begin to gesture and ask simple questions regarding differences and/or similarities between self and others,,2020-11-11T06:03:28+00:00
Age Range,1.6.1.1.4,,Younger Preschool,,2020-11-11T06:01:08+00:00
Indicator,1.6.1.1.4.1,,"Participate in and describe own family, community, and cultural celebrations if observed",,2020-11-11T06:03:38+00:00
Indicator,1.6.1.1.4.2,,"Begin to assimilate family, community, and cultural events in cooperative play",,2020-11-11T06:03:48+00:00
Indicator,1.6.1.1.4.3,,Use simple phrases to demonstrate an awareness of differences and/or similarities between self and others,,2020-11-11T06:03:57+00:00
Age Range,1.6.1.1.5,,Older Preschool,,2020-11-11T06:01:10+00:00
Indicator,1.6.1.1.5.1,,"Participate in and describe local, state, and national events and celebrations if observed",,2020-11-11T06:04:08+00:00
Indicator,1.6.1.1.5.2,,Identify/honor key people in history,,2020-11-11T06:04:18+00:00
Indicator,1.6.1.1.5.3,,"Assimilate family, community, and cultural cooperative play",,2020-11-11T06:04:26+00:00
Indicator,1.6.1.1.5.4,,"Build awareness, respect, and acceptance for differences in people and acknowledge connections",,2020-11-11T06:04:35+00:00
Age Range,1.6.1.1.6,,Kindergarten Standard,,2020-11-11T06:01:12+00:00
Indicator,1.6.1.1.6.1,,"K.1.2: Identify people, celebrations, commemorations, and holidays as a way of honoring people, heritage, and events. ",,2020-11-11T06:04:48+00:00
Indicator,1.6.1.1.6.2,,K.2.4: Give examples of how to be a responsible family member and member of a group.,,2020-11-11T06:04:59+00:00
Indicator,1.6.1.1.6.3,,"K.3.6: Identify and compare similarities and differences in families, classmates, neighbors and neighborhood, and ethnic and cultural groups.",,2020-11-11T06:05:08+00:00
Foundation,1.6.2,SS2,<b>History and Events: </b>Early learners develop foundational skills in learning and understanding the passage of time and the foundations and functions of government. ,,2020-11-11T06:26:46+00:00
Topic,1.6.2.1,SS2.1,Demonstrate awareness of chronological thinking,,2020-11-11T07:04:03+00:00
Age Range,1.6.2.1.1,,Younger Toddler,,2020-11-11T06:28:33+00:00
Indicator,1.6.2.1.1.1,,Adapt to changes in routine and/or schedule,,2020-11-11T06:28:31+00:00
Indicator,1.6.2.1.1.2,,Anticipate events,,2020-11-11T06:28:29+00:00
Age Range,1.6.2.1.2,,Older Toddler,,2020-11-11T06:28:34+00:00
Indicator,1.6.2.1.2.1,,Begin to recognize the sequence of events as part of a daily routine ,,2020-11-11T06:28:53+00:00
Age Range,1.6.2.1.3,,Younger Preschool,,2020-11-11T06:28:35+00:00
Indicator,1.6.2.1.3.1,,Recognize the sequence of events as part of a daily routine and as it relates to the passage of time,,2020-11-11T06:29:05+00:00
Indicator,1.6.2.1.3.2,,,,2021-05-17T14:08:03+00:00
Indicator,1.6.2.1.3.3,,,,2021-05-17T14:08:06+00:00
Age Range,1.6.2.1.4,,Older Preschool,,2020-11-11T06:28:36+00:00
Indicator,1.6.2.1.4.1,,Demonstrate an understanding of time in the context of daily experiences and understand that the passage of time can be measured,,2020-11-11T06:29:20+00:00
Indicator,1.6.2.1.4.2,,Begin to understand how time is measured ,,2020-11-11T06:29:28+00:00
Age Range,1.6.2.1.5,,Kindergarten Standard,,2020-11-11T06:28:39+00:00
Indicator,1.6.2.1.5.1,,K.1.4: Explain that calendars are used to represent the days of the week and months of the year.,,2020-11-11T06:29:43+00:00
Topic,1.6.2.2,SS2.2,Demonstrate awareness of historical knowledge,,2020-11-11T06:30:24+00:00
Age Range,1.6.2.2.1,,Younger Toddler ,,2020-11-11T06:31:33+00:00
Indicator,1.6.2.2.1.1,,Respond to stories about time and age,,2020-11-11T06:31:56+00:00
Age Range,1.6.2.2.2,,Older Toddler ,,2020-11-11T06:31:26+00:00
Indicator,1.6.2.2.2.1,,Begin to recall information from recent experiences,,2020-11-11T06:32:11+00:00
Age Range,1.6.2.2.3,,Younger Preschool,,2020-11-11T06:31:25+00:00
Indicator,1.6.2.2.3.1,,Begin to communicate concepts of time ,,2020-11-11T06:32:23+00:00
Age Range,1.6.2.2.4,,Older Preschool,,2020-11-11T06:31:24+00:00
Indicator,1.6.2.2.4.1,,Demonstrate the awareness of change over time,,2020-11-11T06:32:36+00:00
Age Range,1.6.2.2.5,,Kindergarten Standard,,2020-11-11T06:31:23+00:00
Indicator,1.6.2.2.5.1,,K.1.1: Compare children and families of today with those from the past.,,2020-11-11T06:32:49+00:00
Topic,1.6.2.3,SS2.3,Demonstrate awareness of the foundations of government ,,2020-11-11T07:03:55+00:00
Age Range,1.6.2.3.1,,Older Toddler,,2020-11-11T06:34:21+00:00
Indicator,1.6.2.3.1.1,,Begin to recognize familiar aspects of community or cultural symbols,,2020-11-11T07:00:29+00:00
Age Range,1.6.2.3.2,,Younger Preschool,,2020-11-11T06:34:20+00:00
Indicator,1.6.2.3.2.1,,Identify leaders and helpers in the home or classroom environment,,2020-11-11T07:02:25+00:00
Indicator,1.6.2.3.2.2,,Recognize familiar aspects of community or cultural symbols,,2020-11-11T07:02:39+00:00
Age Range,1.6.2.3.3,,Older Preschool,,2020-11-11T06:34:19+00:00
Indicator,1.6.2.3.3.1,,"Identify leaders and community helpers at home, school, and in environments",,2020-11-11T07:03:01+00:00
Indicator,1.6.2.3.3.2,,"Identify symbolic objects and pictures of local, state, and/or national symbols",,2020-11-11T07:03:06+00:00
Age Range,1.6.2.3.4,,Kindergarten Standard,,2020-11-11T06:34:17+00:00
Indicator,1.6.2.3.4.1,,K.2.1: Give examples of people who are community helpers and leaders and describe how they help us,,2020-11-11T07:03:19+00:00
Indicator,1.6.2.3.4.2,,K.2.2: Identify and explain that the President of the United States is the leader of our country and that the American flag is a symbol of the United States.,,2020-11-11T07:03:28+00:00
Topic,1.6.2.4,SS2.4,Demonstrate awareness of the functions of government,,2020-11-11T07:03:52+00:00
Age Range,1.6.2.4.1,,Infant,,2020-11-11T07:04:19+00:00
Indicator,1.6.2.4.1.1,,"Demonstrate comfort in familiar routines, objects, and materials",,2020-11-11T07:05:31+00:00
Indicator,1.6.2.4.1.2,,Respond to adult guidance about behavior ,,2020-11-11T07:05:40+00:00
Age Range,1.6.2.4.2,,Younger Toddler ,,2020-11-11T07:05:06+00:00
Indicator,1.6.2.4.2.1,,Begin to understand and follow basic guidance,,2020-11-11T07:06:19+00:00
Age Range,1.6.2.4.3,,Older Toddler,,2020-11-11T07:05:08+00:00
Indicator,1.6.2.4.3.1,,Begin to demonstrate an understanding of rules,,2020-11-11T07:06:39+00:00
Age Range,1.6.2.4.4,,Younger Preschool,,2020-11-11T07:05:09+00:00
Indicator,1.6.2.4.4.1,,"Begin to demonstrate an understanding of rules in the home, school environment, and the purposes they serve",,2020-11-11T07:06:52+00:00
Age Range,1.6.2.4.5,,Older Preschool,,2020-11-11T07:05:10+00:00
Indicator,1.6.2.4.5.1,,"Demonstrate an understanding of rules in the home, school environment, and the purposes they serve ",,2020-11-11T07:07:05+00:00
Age Range,1.6.2.4.6,,Kindergarten Standard,,2020-11-11T07:05:13+00:00
Indicator,1.6.2.4.6.1,,K.2.3: Give examples of classroom and school rules and explain the importance of following these rules to ensure order and safety.,,2020-11-11T07:07:23+00:00
Foundation,1.6.3,SS3,<b>Geography: </b>Early learners develop foundational skills in learning and understanding the world in spatial terms and the relationship between society and the environment. ,,2020-11-11T09:25:58+00:00
Topic,1.6.3.1,SS3.1,Demonstrate awareness of the world in spatial terms ,,2020-11-11T08:02:08+00:00
Age Range,1.6.3.1.1,,Infant,,2020-11-11T07:52:47+00:00
Indicator,1.6.3.1.1.1,,Begin to discover use of body and objects in the environment,,2020-11-11T07:53:41+00:00
Age Range,1.6.3.1.2,,Younger Toddler,,2020-11-11T07:52:48+00:00
Indicator,1.6.3.1.2.1,,Begin to respond to simple location terms,,2020-11-11T07:53:53+00:00
Indicator,1.6.3.1.2.2,,Use a variety of materials to represent familiar objects,,2020-11-11T07:54:03+00:00
Age Range,1.6.3.1.3,,Older Toddler,,2020-11-11T07:52:49+00:00
Indicator,1.6.3.1.3.1,,Begin to use simple location terms,,2020-11-11T07:54:16+00:00
Indicator,1.6.3.1.3.2,,Experiment with materials to represent objects in play,,2020-11-11T07:59:24+00:00
Age Range,1.6.3.1.4,,Younger Preschool,,2020-11-11T07:52:58+00:00
Indicator,1.6.3.1.4.1,,"Identify location, directionality, and spatial relationships ",,2020-11-11T07:59:42+00:00
Indicator,1.6.3.1.4.2,,Begin to create simple representations of a familiar physical environment,,2020-11-11T07:59:51+00:00
Age Range,1.6.3.1.5,,Older Preschool,,2020-11-11T07:53:13+00:00
Indicator,1.6.3.1.5.1,,"Develop concepts and describe location, directionality, and spatial relationships",,2020-11-11T08:00:10+00:00
Indicator,1.6.3.1.5.2,,Engage in play where one item represents another ,,2020-11-11T08:00:16+00:00
Age Range,1.6.3.1.6,,Kindergarten Standard,,2020-11-11T07:53:17+00:00
Indicator,1.6.3.1.6.1,,"K.3.1: Use words related to location, direction and distance, including here/there over/under, left/right, above/below, forward/backward and between.",,2020-11-11T08:00:31+00:00
Indicator,1.6.3.1.6.2,,K.3.2: Identify maps and globes as ways of representing Earth and understand the basic difference between a map and globe.,,2020-11-11T08:00:43+00:00
Topic,1.6.3.2,SS3.2,Demonstrate awareness of places and regions ,,2020-11-11T08:07:11+00:00
Age Range,1.6.3.2.1,,Infant,,2020-11-11T08:02:45+00:00
Indicator,1.6.3.2.1.1,,Explore the immediate environment,,2020-11-11T08:04:16+00:00
Age Range,1.6.3.2.2,,Younger Toddler,,2020-11-11T08:02:43+00:00
Indicator,1.6.3.2.2.1,,Recognize parts of surroundings,,2020-11-11T08:04:40+00:00
Indicator,1.6.3.2.2.2,,Look toward location where familiar objects are stored with the expectation of finding them,,2020-11-11T08:04:51+00:00
Age Range,1.6.3.2.3,,Older Toddler,,2020-11-11T08:02:41+00:00
Indicator,1.6.3.2.3.1,,Describe the characteristics of home and surroundings,,2020-11-11T08:05:15+00:00
Indicator,1.6.3.2.3.2,,Know the location of objects and places in familiar environments,,2020-11-11T08:05:20+00:00
Age Range,1.6.3.2.4,,Younger Preschool,,2020-11-11T08:03:14+00:00
Indicator,1.6.3.2.4.1,,"Identify and describe prominent features of the classroom, school, neighborhood, and community",,2020-11-11T08:05:39+00:00
Indicator,1.6.3.2.4.2,,Begin to learn knowledge of personal and geographic information,,2020-11-11T08:05:48+00:00
Age Range,1.6.3.2.5,,Older Preschool,,2020-11-11T08:03:17+00:00
Indicator,1.6.3.2.5.1,,Use words to describe natural and manmade features of locations,,2020-11-11T08:06:02+00:00
Indicator,1.6.3.2.5.2,,Become familiar with information about where they live and understand what an address is,,2020-11-11T08:06:18+00:00
Age Range,1.6.3.2.6,,Kindergarten Standard,,2020-11-11T08:03:19+00:00
Indicator,1.6.3.2.6.1,,K.3.3: Locate and describe places in the school and community.,,2020-11-11T08:06:33+00:00
Indicator,1.6.3.2.6.2,,K.3.4: Identify and describe the address and location of school; understand the importance of an address.,,2020-11-11T08:06:53+00:00
Topic,1.6.3.3,SS3.3,Demonstrate awareness of environment and society,,2020-11-11T08:07:24+00:00
Age Range,1.6.3.3.1,,Younger Toddler,,2020-11-11T08:12:55+00:00
Indicator,1.6.3.3.1.1,,Show interest in various aspects of the environment,,2020-11-11T08:14:22+00:00
Age Range,1.6.3.3.2,,Older Toddler ,,2020-11-11T08:12:56+00:00
Indicator,1.6.3.3.2.1,,Explore characteristics and ask questions about aspects of the environment,,2020-11-11T08:14:11+00:00
Age Range,1.6.3.3.3,,Younger Preschool,,2020-11-11T08:12:58+00:00
Indicator,1.6.3.3.3.1,,Begin to understand the relationship between humans and the environment,,2020-11-11T08:14:40+00:00
Age Range,1.6.3.3.4,,Older Preschool,,2020-11-11T08:12:59+00:00
Indicator,1.6.3.3.4.1,,Begin to describe the reciprocal relationship between humans and the environment,,2020-11-11T08:14:56+00:00
Age Range,1.6.3.3.5,,Kindergarten Standard,,2020-11-11T08:13:02+00:00
Indicator,1.6.3.3.5.1,,"K.3.7: Recommend ways that people can improve their environment at home, in school, and in the neighborhood.",,2020-11-11T08:15:09+00:00
Foundation,1.6.4,SS4,<b>Economics: </b>Early learners develop foundational skills in learning and understanding the functions of an economy. ,,2020-11-11T09:26:14+00:00
Topic,1.6.4.1,SS4.1,Demonstrate awareness of economics ,,2020-11-11T08:18:39+00:00
Age Range,1.6.4.1.1,,Infant,,2020-11-11T08:18:50+00:00
Indicator,1.6.4.1.1.1,,Demonstrate preference for specific objects and people,,2020-11-11T08:23:22+00:00
Age Range,1.6.4.1.2,,Younger Toddler ,,2020-11-11T08:22:58+00:00
Indicator,1.6.4.1.2.1,,Communicate desire for objects and/or persons that are in the classroom or home,,2020-11-11T08:23:43+00:00
Indicator,1.6.4.1.2.2,,Imitate familiar roles and routines,,2020-11-11T08:25:07+00:00
Age Range,1.6.4.1.3,,Older Toddler,,2020-11-11T08:19:38+00:00
Indicator,1.6.4.1.3.1,,Use props related to buying and selling items during play,,2020-11-11T08:25:40+00:00
Indicator,1.6.4.1.3.2,,Communicate wants and needs,,2020-11-11T08:25:54+00:00
Indicator,1.6.4.1.3.3,,Recognize various familiar workers in the community,,2020-11-11T08:26:02+00:00
Indicator,1.6.4.1.3.4,,Begin to role play different jobs,,2020-11-11T08:26:11+00:00
Age Range,1.6.4.1.4,,Younger Preschool,,2020-11-11T08:19:37+00:00
Indicator,1.6.4.1.4.1,,Begin to understand the purpose of money and concepts of buying and selling through play,,2020-11-11T08:40:35+00:00
Indicator,1.6.4.1.4.2,,Develop an awareness that people work for money in order to provide for basic needs,,2020-11-11T08:40:44+00:00
Indicator,1.6.4.1.4.3,,Develop an awareness of the roles of various familiar community helpers/workers,,2020-11-11T08:41:50+00:00
Indicator,1.6.4.1.4.4,,Act out adult social roles and occupations,,2020-11-11T08:41:59+00:00
Age Range,1.6.4.1.5,,Older Preschool,,2020-11-11T08:19:35+00:00
Indicator,1.6.4.1.5.1,,Begin to understand the purpose of money and concepts of buying and selling through play,,2020-11-11T08:42:57+00:00
Indicator,1.6.4.1.5.2,,Develop an awareness that people work for money in order to provide for basic needs,,2020-11-11T08:43:06+00:00
Indicator,1.6.4.1.5.3,,Describe community helpers/workers in terms of tools/equipment they use and services/products they provide,,2020-11-11T08:43:18+00:00
Indicator,1.6.4.1.5.4,,Act out adult social roles and occupations,,2020-11-11T08:43:27+00:00
Age Range,1.6.4.1.6,,Kindergarten Standard,,2020-11-11T08:19:34+00:00
Indicator,1.6.4.1.6.1,,K.4.1: Explain that people work to earn money to buy the things they want and need.,,2020-11-11T08:49:04+00:00
Indicator,1.6.4.1.6.2,,K.4.2: Identify and describe different kinds of jobs that people do and the tools or equipment used in these jobs.,,2020-11-11T08:49:31+00:00
Indicator,1.6.4.1.6.3,,K.4.4: Give examples of work activities that people do at home and at jobs.,,2020-11-11T08:49:40+00:00
Foundation,1.6.5,SS5,<b>Citizenship: </b>Early learners develop foundational skills in understanding the expected behavior as a citizen in a democratic society.,,2020-11-11T08:51:51+00:00
Topic,1.6.5.1,SS5.1, Demonstrate awareness of citizenship ,,2020-11-11T08:52:07+00:00
Age Range,1.6.5.1.1,,Infant,,2020-11-11T08:55:52+00:00
Indicator,1.6.5.1.1.1,,Interact with the environment to make needs known,,2020-11-11T08:56:13+00:00
Age Range,1.6.5.1.2,,Younger Toddler,,2020-11-11T08:55:47+00:00
Indicator,1.6.5.1.2.1,,Observe others carrying out routines and responsibilities and begin to imitate,,2020-11-11T08:56:25+00:00
Indicator,1.6.5.1.2.2,,Make choices known,,2020-11-11T08:56:36+00:00
Age Range,1.6.5.1.3,,Older Toddler,,2020-11-11T08:55:46+00:00
Indicator,1.6.5.1.3.1,,Participate in simple routines with adult support,,2020-11-11T08:56:56+00:00
Indicator,1.6.5.1.3.2,,Identify preferences,,2020-11-11T08:57:00+00:00
Age Range,1.6.5.1.4,,Younger Preschool,,2020-11-11T08:55:45+00:00
Indicator,1.6.5.1.4.1,,Assist adults with daily routines and responsibilities,,2020-11-11T08:57:21+00:00
Indicator,1.6.5.1.4.2,,Choose simple daily tasks from a list of classroom jobs,,2020-11-11T08:57:33+00:00
Indicator,1.6.5.1.4.3,,Begin to initiate helping tasks,,2020-11-11T08:57:40+00:00
Indicator,1.6.5.1.4.4,,Demonstrate an understanding of how voting works,,2020-11-11T08:57:50+00:00
Age Range,1.6.5.1.5,,Older Preschool,,2020-11-11T08:55:44+00:00
Indicator,1.6.5.1.5.1,,Demonstrate willingness to work together to accomplish tasks ,,2020-11-11T08:58:02+00:00
Indicator,1.6.5.1.5.2,,"Identify simple tasks within the home, early childhood setting, or community",,2020-11-11T08:58:14+00:00
Indicator,1.6.5.1.5.3,,Provide leadership in completing daily tasks,,2020-11-11T08:58:21+00:00
Indicator,1.6.5.1.5.4,,Demonstrate an understanding of the outcome of a vote,,2020-11-11T08:58:30+00:00
Content Area,1.7,,Creative Arts,,2020-12-07T10:39:34+00:00
Foundation,1.7.1,CA1,"<b>Music: </b>Early learners develop foundational skills that support creative expression through voice, instruments, and objects. ",,2020-11-11T09:25:37+00:00
Topic,1.7.1.1,CA1.1,Demonstrate creative music expression,,2020-11-11T09:01:53+00:00
Age Range,1.7.1.1.1,,Infant,,2020-11-11T09:07:58+00:00
Indicator,1.7.1.1.1.1,,Respond to music by moving own body,,2020-11-11T09:08:12+00:00
Indicator,1.7.1.1.1.2,,Experiment with vocalizations and sounds,,2020-11-11T09:13:25+00:00
Indicator,1.7.1.1.1.3,,React to familiar songs or music,,2020-11-11T09:16:08+00:00
Indicator,1.7.1.1.1.4,,Participate in diverse musical genres and styles,,2020-11-11T09:16:35+00:00
Age Range,1.7.1.1.2,,Younger Toddler,,2020-11-11T09:07:57+00:00
Indicator,1.7.1.1.2.1,,Respond to music by moving own body,,2020-11-11T09:16:48+00:00
Indicator,1.7.1.1.2.2,,Imitate sounds using voice or objects,,2020-11-11T09:17:00+00:00
Indicator,1.7.1.1.2.3,,Sing along to familiar songs,,2020-11-11T09:17:08+00:00
Indicator,1.7.1.1.2.4,,Make rhythmic patterns with objects,,2020-11-11T09:17:17+00:00
Indicator,1.7.1.1.2.5,,Participate in diverse musical genres and styles,,2020-11-11T09:17:27+00:00
Age Range,1.7.1.1.3,,Older Toddler,,2020-11-11T09:07:55+00:00
Indicator,1.7.1.1.3.1,,Respond to music by moving own body,,2020-11-11T09:18:51+00:00
Indicator,1.7.1.1.3.2,,"Experiment with vocalizations, sounds, and musical instruments",,2020-11-11T09:18:57+00:00
Indicator,1.7.1.1.3.3,,Initiate singing a song repeatedly,,2020-11-11T09:19:08+00:00
Indicator,1.7.1.1.3.4,,Produce rhythmic patterns to familiar songs,,2020-11-11T09:19:20+00:00
Indicator,1.7.1.1.3.5,,Participate in diverse musical genres and styles,,2020-11-11T09:19:37+00:00
Age Range,1.7.1.1.4,,Younger Preschool,,2020-11-11T09:07:54+00:00
Indicator,1.7.1.1.4.1,,Listen and respond to music,,2020-11-11T09:19:51+00:00
Indicator,1.7.1.1.4.2,,Participate in classroom experiences with musical instruments and singing to express creativity,,2020-11-11T09:20:01+00:00
Indicator,1.7.1.1.4.3,,Sing songs that use the voice in a variety of ways,,2020-11-11T09:20:10+00:00
Indicator,1.7.1.1.4.4,,Respond to rhythmic patterns in music,,2020-11-11T09:20:19+00:00
Indicator,1.7.1.1.4.5,,Describe feelings and reactions in response to diverse musical genres and styles,,2020-11-11T09:20:30+00:00
Age Range,1.7.1.1.5,,Older Preschool,,2020-11-11T09:07:53+00:00
Indicator,1.7.1.1.5.1,,Respond to changes heard in music,,2020-11-11T09:20:48+00:00
Indicator,1.7.1.1.5.2,,"Use familiar rhymes, songs, chants, and musical instruments to express creativity",,2020-11-11T09:21:09+00:00
Indicator,1.7.1.1.5.3,,Sing songs that use the voice in a variety of ways,,2020-11-11T09:21:21+00:00
Indicator,1.7.1.1.5.4,,Respond to rhythmic patterns in music ,,2020-11-11T09:21:30+00:00
Indicator,1.7.1.1.5.5,,Describe feelings and reactions in response to diverse musical genres and styles,,2020-11-11T09:21:40+00:00
Age Range,1.7.1.1.6,,Kindergarten Standard,,2020-11-11T09:07:52+00:00
Indicator,1.7.1.1.6.1,,"K.6.1: Identify differences in musical sounds that are high or low, fast or slow, loud or soft, and demonstrate them through movement, verbal description, or pictures.",,2020-11-11T09:22:03+00:00
Indicator,1.7.1.1.6.2,,"K.1.4: Sing short memorized songs, maintaining a steady beat.",,2020-11-11T09:22:12+00:00
Indicator,1.7.1.1.6.3,,"K.4.1: Create and play simple, rhythmic patterns with teacher guidance using body percussion or classroom instruments.",,2020-11-11T09:22:24+00:00
Indicator,1.7.1.1.6.4,,"K.9.2: Experience music from various historical eras and cultures through singing, listening, or moving.",,2020-11-11T09:22:36+00:00
Foundation,1.7.2,CA2,<b>Dance: </b>Early learners develop foundational skills that support creative expression through movement.  ,,2020-11-11T09:25:44+00:00
Topic,1.7.2.1,CA2.1,Demonstrate creative movement expression,,2020-11-11T09:30:58+00:00
Age Range,1.7.2.1.1,,Infant,,2020-11-11T09:32:51+00:00
Indicator,1.7.2.1.1.1,,Respond to music with body movements,,2020-11-11T09:32:46+00:00
Age Range,1.7.2.1.2,,Younger Toddler,,2020-11-11T09:32:53+00:00
Indicator,1.7.2.1.2.1,,Use whole body to respond to music,,2020-11-11T09:41:55+00:00
Age Range,1.7.2.1.3,,Older Toddler,,2020-11-11T09:32:55+00:00
Indicator,1.7.2.1.3.1,,Use dance for self-expression,,2020-11-11T09:42:13+00:00
Age Range,1.7.2.1.4,,Younger Preschool,,2020-11-11T09:36:18+00:00
Indicator,1.7.2.1.4.1,,Convey ideas and emotions through creative movement expression (with or without music),,2020-11-11T09:42:26+00:00
Age Range,1.7.2.1.5,,Older Preschool,,2020-11-11T09:38:55+00:00
Indicator,1.7.2.1.5.1,,Convey ideas and emotions through creative movement expression (with or without music),,2020-11-11T09:43:14+00:00
Indicator,1.7.2.1.5.2,,"Purposefully select movements that communicate ideas, thoughts, and feelings",,2020-11-11T09:43:23+00:00
Age Range,1.7.2.1.6,,Kindergarten Standard,,2020-11-11T09:38:57+00:00
Indicator,1.7.2.1.6.1,,K.1.1: Isolate various body parts through movement.,,2020-11-11T09:43:45+00:00
Indicator,1.7.2.1.6.2,,"K.1.2: Explore the element of space through spatial components: shape, personal and shared space, locomotor and nonlocomotor/axial movement.",,2020-11-11T09:43:58+00:00
Foundation,1.7.3,CA3,"<b>Visual Arts: </b>Early learners develop foundational skills that support creative expression through the process, production, and appreciation of visual art forms.",,2020-11-11T09:44:42+00:00
Topic,1.7.3.1,CA3.1,Demonstrate creative expression through the visual art process ,,2020-11-11T09:48:43+00:00
Age Range,1.7.3.1.1,,Infant,,2020-11-11T09:52:25+00:00
Indicator,1.7.3.1.1.1,,Explore simple art materials,,2020-11-11T09:52:47+00:00
Age Range,1.7.3.1.2,,Younger Toddler ,,2020-11-11T09:52:24+00:00
Indicator,1.7.3.1.2.1,,Use simple art materials,,2020-11-11T09:52:59+00:00
Indicator,1.7.3.1.2.2,,Express preferences for certain art materials,,2020-11-11T09:53:10+00:00
Age Range,1.7.3.1.3,,Older Toddler ,,2020-11-11T09:52:27+00:00
Indicator,1.7.3.1.3.1,,Enjoy repetition of materials and experiences,,2020-11-11T09:55:40+00:00
Age Range,1.7.3.1.4,,Younger Preschool,,2020-11-11T09:52:28+00:00
Indicator,1.7.3.1.4.1,,"Use colors, lines, and shapes to communicate meaning",,2020-11-11T09:55:57+00:00
Age Range,1.7.3.1.5,,Older Preschool,,2020-11-11T09:52:29+00:00
Indicator,1.7.3.1.5.1,,"Identify and use colors, lines, and shapes found in the environment and in works of art",,2020-11-11T09:56:09+00:00
Age Range,1.7.3.1.6,,Kindergarten Standard,,2020-11-11T09:52:31+00:00
Indicator,1.7.3.1.6.1,,"K.7.1: Begin to recognize and use elements (such as line, shape, texture, and color) and principles (such as repetition) in artwork.",,2020-11-11T09:56:25+00:00
Indicator,1.7.3.1.6.2,,"K.7.2: Discriminate between types of lines (characteristics), shapes (geometric), textures (tactile), and colors (primary/secondary hues) in own work and the work of others. ",,2020-11-11T09:56:36+00:00
Topic,1.7.3.2,CA3.2,Demonstrate creative expression through visual art production,,2020-11-11T10:00:04+00:00
Age Range,1.7.3.2.1,,Infant,,2020-11-11T10:01:13+00:00
Indicator,1.7.3.2.1.1,,Respond to various textures and sensory materials,,2020-11-11T10:01:32+00:00
Indicator,1.7.3.2.1.2,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T10:02:02+00:00
Age Range,1.7.3.2.2,,Younger Toddler,,2020-11-11T10:01:11+00:00
Indicator,1.7.3.2.2.1,,Explore a variety of media,,2020-11-11T10:02:20+00:00
Indicator,1.7.3.2.2.2,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T10:02:29+00:00
Age Range,1.7.3.2.3,,Older Toddler,,2020-11-11T10:01:09+00:00
Indicator,1.7.3.2.3.1,,Use a variety of media,,2020-11-11T10:02:44+00:00
Indicator,1.7.3.2.3.2,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T10:02:59+00:00
Age Range,1.7.3.2.4,,Younger Preschool,,2020-11-11T10:01:08+00:00
Indicator,1.7.3.2.4.1,,"Progress in ability to create drawings, models, and other art using a variety of materials",,2020-11-11T10:03:13+00:00
Indicator,1.7.3.2.4.2,,"Develop growing ability to plan, work independently, and demonstrate care in a variety of art",,2020-11-11T10:03:42+00:00
Indicator,1.7.3.2.4.3,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T10:03:58+00:00
Age Range,1.7.3.2.5,,Older Preschool,,2020-11-11T10:01:07+00:00
Indicator,1.7.3.2.5.1,,"Progress in ability to create drawings, models, and other art using a variety of materials",,2020-11-11T10:07:21+00:00
Indicator,1.7.3.2.5.2,,"Develop growing ability to plan, work independently and cooperatively, and demonstrate care and persistence in a variety of art",,2020-11-11T10:07:28+00:00
Indicator,1.7.3.2.5.3,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T10:07:37+00:00
Age Range,1.7.3.2.6,,Kindergarten Standard,,2020-11-11T10:01:06+00:00
Indicator,1.7.3.2.6.1,,K.6.1: Use objects or animals from the real world as subject matter for artwork.,,2020-11-11T10:07:56+00:00
Indicator,1.7.3.2.6.2,,"K.6.2: Create art that expresses personal ideas, interests, and feelings",,2020-11-11T10:08:05+00:00
Topic,1.7.3.3,CA3.3,Demonstrate creative expression through art appreciation,,2020-11-11T10:13:11+00:00
Age Range,1.7.3.3.1,,Infant,,2020-11-11T10:18:26+00:00
Indicator,1.7.3.3.1.1,,Show preference for particular visual stimuli,,2020-11-11T10:24:14+00:00
Age Range,1.7.3.3.2,,Younger Toddler,,2020-11-11T10:18:27+00:00
Indicator,1.7.3.3.2.1,,Express likes or dislikes of certain colors or patterns,,2020-11-11T10:24:09+00:00
Indicator,1.7.3.3.2.2,,"Look at pictures, photographs, and illustrations",,2020-11-11T10:24:52+00:00
Age Range,1.7.3.3.3,,Older Toddler,,2020-11-11T10:18:28+00:00
Indicator,1.7.3.3.3.1,,"Communicate preferences while looking at pictures, photographs, and illustrations",,2020-11-11T10:25:08+00:00
