Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Process Standards Grouping,2.4.1,,Mathematics Process Standards,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.4.1.1,G.PS.1,Make sense of problems and persevere in solving them.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.4.1.2,G.PS.2,Reason abstractly and quantitatively.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.4.1.3,G.PS.3,Construct viable arguments and critique the reasoning of others.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.4.1.4,G.PS.4,Model with mathematics.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.4.1.5,G.PS.5,Use appropriate tools strategically.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.4.1.6,G.PS.6,Attend to precision.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.4.1.7,G.PS.7,Look for and make use of structure.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.4.1.8,G.PS.8,Look for and express regularity in repeated reasoning.,09-12,2025-05-21T23:30:33+00:00
Domain,2.4.2,,Geometry Foundations,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.4.2.1,,"Students apply the logic of geometric proofs, including in core concepts related to angles and lines.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.2.1.1,G.GF.1,"Describe the structure of and relationships within an axiomatic system (undefined terms, definitions, axioms and postulates, methods of reasoning, and theorems) and explain differences among supporting evidence, counterexamples, and actual proofs. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.2.1.2,G.GF.2,"State, use, and examine the validity of the converse, inverse, and contrapositive of conditional (“if – then”) and bi-conditional (“if and only if”) statements.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.2.1.3,G.GF.3,"Develop geometric proofs, including those involving coordinate geometry, using two-column, paragraph, and flow chart formats.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.2.1.4,G.GF.4,"Prove, construct, and apply theorems about parallel and perpendicular lines, parallel lines and transversals, vertical angles, and perpendicular bisectors. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.2.1.5,G.GF.5,"Determine if a pair of lines are parallel, perpendicular, or neither by comparing the slopes in coordinate graphs and equations. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.2.1.6,G.GF.6,"Use tools to explain and justify the process to construct congruent segments and angles, angle bisectors, perpendicular bisectors, altitudes, medians, parallel and perpendicular lines, and parallel lines and transversals.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.2.1.7,G.GF.7,Develop the distance formula using the Pythagorean Theorem. Find the lengths and midpoints of line segments in the two-dimensional coordinate system. (E),09-12,2025-05-21T23:30:33+00:00
Domain,2.4.3,,Triangles,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.4.3.1,,"Students apply the logic of geometric proofs, including in core concepts related to angles and lines.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.3.1.1,G.T.1,"Prove and apply theorems about triangles, including:
a. Interior angles of a triangle sum to 180°
b. The Isosceles Triangle Theorem and its converse
c. The Pythagorean Theorem
d. The segment joining midpoints of two sides of a triangle is parallel to the third side and half the length
e. A line parallel to one side of a triangle divides the other two proportionally, and its converse
f. The Angle Bisector Theorem
g. Triangle inequality
h. Inequality in one triangle
i. Hinge Theorem and its converse (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.3.1.2,G.T.2,"Prove and apply criteria for triangle congruence (ASA, SAS, AAS, SSS, and HL) from the definition of congruence in terms of rigid motions. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.3.1.3,G.T.3,Use the definition of similarity in terms of similarity transformations to determine if two given triangles are similar. Explore and develop the meaning of similarity for triangles.,09-12,2025-05-21T23:30:33+00:00
Standard,2.4.3.1.4,G.T.4,"Use congruent and similar triangles to solve real-world and mathematical problems involving sides, perimeters, and areas of triangles. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.3.1.5,G.T.5,"Understand that by similarity, side ratios in right triangles are properties of the angles in the triangle, leading to definitions of trigonometric ratios for acute angles.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.3.1.6,G.T.6,"Use trigonometric ratios (sine, cosine, tangent, and their inverses) and the Pythagorean Theorem to solve real-world and mathematical problems involving right triangles. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.3.1.7,G.T.7,Use the relationship between the sides of special right triangles (30° - 60° and 45° - 45°) to solve real-world and other mathematical problems. (E),09-12,2025-05-21T23:30:33+00:00
Domain,2.4.4,,Quadrilaterals & Other Polygons,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.4.4.1,,"Students solve real-world and mathematical problems involving regular and irregular polygons, including proofs of theorems.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.4.1.1,G.QP.1,"Prove and apply theorems about parallelograms, including those involving angles, diagonals, and sides. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.4.1.2,G.QP.2,"Prove that given quadrilaterals are parallelograms, rhombuses, rectangles, squares, kites, or trapezoids. Include coordinate proofs of quadrilaterals in the coordinate plane.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.4.1.3,G.QP.3,Develop and use formulas to find measures of interior and exterior angles of polygons.,09-12,2025-05-21T23:30:33+00:00
Standard,2.4.4.1.4,G.QP.4,Compute perimeters and areas of regular and irregular polygons to solve real-world and other mathematical problems. (E),09-12,2025-05-21T23:30:33+00:00
Domain,2.4.5,,Circles,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.4.5.1,,Students solve real-world and mathematical problems involving circles.,09-12,2025-05-21T23:30:33+00:00
Standard,2.4.5.1.1,G.CI.1,"Define, identify, and use relationships among the following: radius, diameter, arc, measure of an arc, chord, secant, tangent, congruent circles, and concentric circles.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.5.1.2,G.CI.2,"Explore and use relationships among inscribed angles, radii, and chords, including the following:
a. The relationship that exists between central, inscribed, and circumscribed angles;
b. Inscribed angles on a diameter are right angles; and
c. The radius of a circle is perpendicular to a tangent where the radius intersects the circle.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.5.1.3,G.CI.3,"Solve real-world and other mathematical problems that involve finding measures of circumference, areas of circles and sectors, and arc lengths and related angles (central, inscribed, and intersections of secants and tangents). (E)",09-12,2025-05-21T23:30:33+00:00
Domain,2.4.6,,Transformations & Three-Dimensional Solids,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.4.6.1,,Students solve real-world and mathematical problems involving transformations of figures and three-dimensional solids.,09-12,2025-05-21T23:30:33+00:00
Standard,2.4.6.1.1,G.TS.1,"Use geometric descriptions of rigid motions to transform figures and to predict and describe the results of translations, reflections and rotations on a given figure. Describe a motion or series of motions that will show two shapes are congruent. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.6.1.2,G.TS.2,Verify experimentally the properties of dilations given by a center and a scale factor. Understand the dilation of a line segment is longer or shorter in the ratio given by the scale factor.,09-12,2025-05-21T23:30:33+00:00
Standard,2.4.6.1.3,G.TS.3,"Explore properties of congruent and similar solids, including prisms, regular pyramids, cylinders, cones, and spheres, and use them to solve problems.",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.6.1.4,G.TS.4,"Solve real-world and other mathematical problems involving volume and surface area of prisms, cylinders, cones, spheres, and pyramids, including problems that involve composite solids and algebraic expressions. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.4.6.1.5,G.TS.5,Apply geometric methods to create and solve design problems. (E),09-12,2025-05-21T23:30:33+00:00
