Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Content Standard,1.3.7.6.2,SS-US.9-12.20,Analyze the growth of and challenges to U.S. involvement in the world in the post-World War II era.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.7,,"Analyze Change, Continuity, and Context (History)",09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.7.1,SS-US.9-12.21,"Analyze change, continuity and context across eras and places of study from civil war to modern America.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.7.7.2,SS-US.9-12.22,Evaluate the impact of inventions and technological innovations on the American society and culture.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.8,,Critique Historical Sources and Evidence,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.8.1,SS-US.9-12.23,Analyze the relationship between historical sources and the secondary interpretations made from them.(History),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.7.8.2,SS-US.9-12.24,"Critique primary and secondary sources of information with attention to the source of the document, its context, accuracy, and usefulness such as the Reconstruction amendments, Emancipation Proclamation, Treaty of Fort Laramie, Chinese Exclusion Act, Roosevelt’s Corollary to the Monroe Doctrine, Wilson’s Fourteen Points, New Deal Program Acts, Roosevelt’s Declaration of War, Executive Order 9066, Truman Doctrine, Eisenhower’s Farewell Speech, Gulf of Tonkin Resolution, Test Ban Treaty of 1963, Brown vs. Board of Education decision, Letter from a Birmingham Jail, and the Voting Act of 1965.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.9,,Compare Perspectives (History),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.9.1,SS-US.9-12.25,"Analyze how regional, racial, ethnic and gender perspectives influenced American history and culture.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.10,,Justify Causation and Argumentation (History),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.10.1,SS-US.9-12.26,"Determine multiple and complex causes and effects of historical events in American history including, but not limited to, the Civil War, World War I and II, the Korean War and the Vietnam War.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.11,,Iowa History (History),09-12,2023-08-08T23:36:18+00:00
Content Standard,1.3.7.11.1,SS-US.9-12.27,Evaluate Iowans or groups of Iowans who have influenced U.S. History.,09-12,2023-08-15T17:55:29+00:00
Content Area,1.3.8,,World History,09-12,2023-08-08T23:03:47+00:00
Content Anchor Standard,1.3.8.1,,Recognize the Interaction Between Individuals and Various Groups (Behavioral Sciences),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.1.1,SS-WH.9-12.13,Describe the impact of culture and institutions on societies.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.2,,Analyze Civic and Political Institutions (Civics/Government),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.2.1,SS-WH.9-12.14,"Compare various systems of government, such as monarchies, democracies/republics, empires, and dictatorships, and their methods of maintaining order and/or control. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.3,,Assess the Global Economy (Economics),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.3.1,SS-WH.9-12.15,Compare and contrast various economic and labor systems within and across societies.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.8.3.2,SS-WH.9-12.16,"Examine the ways in which trade, commerce, and industrialization affected societies.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.4,,Analyze Global Interconnections (Geography),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.4.1,SS-WH.9-12.17,"Evaluate the consequences of human made and natural catastrophes on global trade, politics, and human migration.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.8.4.2,SS-WH.9-12.18,Assess impact of conflict and diplomacy on international relations.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.5,,Analyze Human Population Movement and Patterns (Geography),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.5.1,SS-WH.9-12.19,Explain the influence of human migrations on patterns of settlement and culture.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.6,,"Analyze Change, Continuity, and Context (History)",09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.6.1,SS-WH.9-12.20,Evaluate methods used to change or expand systems of power and/or authority.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.8.6.2,SS-WH.9-12.21,"Investigate cultural advancements within societies with attention to belief systems, ideologies, the arts, science and technology.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.8.6.3,SS-WH.9-12.22,"Analyze the influence of social, political and economic developments on gender roles and social status.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.7,,Critique Historical Sources and Evidence (History),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.7.1,SS-WH.9-12.23,"Critique primary and secondary sources of information with attention to the source of the document, its context, accuracy, and usefulness of sources throughout world history.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.8,,Compare Perspectives (History),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.8.1,SS-WH.9-12.24,Examine and explain how the perspectives of individuals and societies impact world history.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.9,,Justify Causation and Argumentation (History),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.8.9.1,SS-WH.9-12.25,Determine multiple and complex causes and effects of historical events within world history.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.8.10,,Iowa History (History),09-12,2023-08-08T23:37:00+00:00
Content Standard,1.3.8.10.1,SS-WH.9-12.26,Assess Iowans or groups of Iowans who have influenced world history.,09-12,2023-08-15T17:55:29+00:00
,2,,Overview of Anchor Standards,KG-12,2023-08-08T23:03:57+00:00
,2.1,,Inquiry Anchor Standards,KG-12,2023-08-08T23:03:57+00:00
Content Area,2.1.1,,Inquiry,KG-12,2023-08-08T23:03:57+00:00
Inquiry Anchor Standard,2.1.1.1,,Constructing compelling questions,KG-12,2023-08-08T23:03:57+00:00
Inquiry Anchor Standard,2.1.1.2,,Constructing supporting questions,KG-12,2023-08-08T23:03:57+00:00
Inquiry Anchor Standard,2.1.1.3,,Gathering and evaluating sources,KG-12,2023-08-08T23:03:57+00:00
Inquiry Anchor Standard,2.1.1.4,,Developing claims and using evidence,KG-12,2023-08-08T23:03:57+00:00
Inquiry Anchor Standard,2.1.1.5,,Communicating and critiquing conclusions,KG-12,2023-08-08T23:03:57+00:00
Inquiry Anchor Standard,2.1.1.6,,Taking informed action,KG-12,2023-08-08T23:03:57+00:00
,2.2,,Content Anchor Standards,KG-12,2023-08-08T23:03:57+00:00
Content Area,2.2.1,,Behavioral Sciences,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.1.1,,Examine factors that led to continuity and change in human and group behavior,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.1.2,,Recognize the interaction between individuals and various groups,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.1.3,,Apply appropriate research procedures and skills of a behavioral scientis,KG-12,2023-08-08T23:03:57+00:00
Content Area,2.2.2,,Civics/Government,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.2.1,,Analyze civic and political institutions,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.2.2,,Apply civic virtues and democratic principles,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.2.3,,"Interpret processes, rules, and laws",KG-12,2023-08-08T23:03:57+00:00
Content Area,2.2.3,,Economics,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.3.1,,Engage in economic decision making,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.3.2,,Critique exchange and markets,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.3.3,,Evaluate the national economy,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.3.4,,Assess the global economy,KG-12,2023-08-08T23:03:57+00:00
Content Area,2.2.4,,Financial Literacy,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.4.1,,Develop financial and career goals,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.4.2,,Create a saving and spending plan,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.4.3,,Analyze credit and debt levels,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.4.4,,Evaluate savings and long term investments,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.4.5,,Measure risk management tools,KG-12,2023-08-08T23:03:57+00:00
Content Area,2.2.5,,Geography,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.5.1,,Create geographic representations,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.5.2,,Evaluate human environment interaction,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.5.3,,Analyze human population movement and patterns,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.5.4,,Analyze global interconnections,KG-12,2023-08-08T23:03:57+00:00
Content Area,2.2.6,,History,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.6.1,,"Analyze change, continuity, and context",KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.6.2,,Critique historical sources and evidence,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.6.3,,Compare perspectives,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.6.4,,Justify causation and argumentation,KG-12,2023-08-08T23:03:57+00:00
Content Anchor Standard,2.2.6.5,,Iowa history,KG-12,2023-08-08T23:03:57+00:00
,3,,"Literacy Standards for History/Social Studies, 6-12",,2023-08-08T23:00:01+00:00
Grade Level,3.1,,Grade 6-8,06-08,2023-08-08T23:04:11+00:00
Strand,3.1.1,,Reading: History/Social Studies,06-08,2023-08-08T22:59:29+00:00
Cluster,3.1.1.1,,Key Ideas and Details,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.1.1,RH.6-8.1,Cite specific textual evidence to support analysis of primary and secondary sources.,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.1.2,RH.6-8.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary of the source distinct from prior knowledge or opinions.,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.1.3,RH.6-8.3,"Identify key steps in a text's description of a process related to history/social studies (e.g., how a bill becomes law, how interest rates are raised or lowered).",06-08,2023-08-08T22:59:29+00:00
Cluster,3.1.1.2,,Craft and Structure,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.2.1,RH.6-8.4,"Determine the meaning of words and phrases as they are used in a text, including vocabulary specific to domains related to history/social studies.",06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.2.2,RH.6-8.5,"Describe how a text presents information (e.g., sequentially, comparatively, causally).",06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.2.3,RH.6-8.6,"Identify aspects of a text that reveal an author's point of view or purpose (e.g., loaded language, inclusion or avoidance of particular facts).",06-08,2023-08-08T22:59:29+00:00
Cluster,3.1.1.3,,Integration of Knowledge and Ideas,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.3.1,RH.6-8.7,"Integrate visual information (e.g., in charts, graphs, photographs, videos, or maps) with other information in print and digital texts.",06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.3.2,RH.6-8.8,"Distinguish among fact, opinion, and reasoned judgment in a text.",06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.3.3,RH.6-8.9,Analyze the relationship between a primary and secondary source on the same topic.,06-08,2023-08-08T22:59:29+00:00
Cluster,3.1.1.4,,Range of Reading and Level of Text Complexity,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.1.4.1,RH.6-8.10,"By the end of grade 8, read and comprehend history/social studies texts in the grades 6—8 text complexity band independently and proficiently.",06-08,2023-08-08T22:59:29+00:00
Strand,3.1.2,,"Writing: History/Social Studies, Science, and Technical Subjects",06-08,2023-08-08T22:59:29+00:00
Cluster,3.1.2.1,,Text Types and Purposes,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.1.1,WHST.6-8.1,Write arguments focused on discipline-specific content.,06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.1.1,WHST.6-8.1.a,"Introduce claim(s) about a topic or issue, acknowledge and distinguish the claim(s) from alternate or opposing claims, and organize the reasons and evidence logically.",06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.1.2,WHST.6-8.1.b,"Support claim(s) with logical reasoning and relevant, accurate data and evidence that demonstrate an understanding of the topic or text, using credible sources.",06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.1.3,WHST.6-8.1.c,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), counterclaims, reasons, and evidence.",06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.1.4,WHST.6-8.1.d,Establish and maintain a formal style.,06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.1.5,WHST.6-8.1.e,Provide a concluding statement or section that follows from and supports the argument presented.,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.1.2,WHST.6-8.2,"Write informative/explanatory texts, including the narration of historical events, scientific procedures/experiments, or technical processes.",06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.2.1,WHST.6-8.2.a,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information into broader categories as appropriate to achieving purpose; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.2.2,WHST.6-8.2.b,"Develop the topic with relevant, well-chosen facts, definitions, concrete details, quotations, or other information and examples.",06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.2.3,WHST.6-8.2.c,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.2.4,WHST.6-8.2.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.2.5,WHST.6-8.2.e,Establish and maintain a formal style and objective tone.,06-08,2023-08-08T22:59:29+00:00
Component,3.1.2.1.2.6,WHST.6-8.2.f,Provide a concluding statement or section that follows from and supports the information or explanation presented.,06-08,2023-08-08T22:59:29+00:00
Cluster,3.1.2.2,,Production and Distribution of Writing,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.2.1,WHST.6-8.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.2.2,WHST.6-8.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.2.3,WHST.6-8.6,"Use technology, including the Internet, to produce and publish writing and present the relationships between information and ideas clearly and efficiently.",06-08,2023-08-08T22:59:29+00:00
Cluster,3.1.2.3,,Research to Build and Present Knowledge,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.3.1,WHST.6-8.7,"Conduct short research projects to answer a question (including a self-generated question), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.3.2,WHST.6-8.8,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation.",06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.3.3,WHST.6-8.9,"Draw evidence from informational texts to support analysis, reflection, and research.",06-08,2023-08-08T22:59:29+00:00
Cluster,3.1.2.4,,Range of Writing,06-08,2023-08-08T22:59:29+00:00
Standard,3.1.2.4.1,WHST.6-8.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",06-08,2023-08-08T22:59:29+00:00
Grade Level,3.2,,Grade 9-10,09-10,2023-08-08T22:59:29+00:00
Strand,3.2.1,,Reading: History/Social Studies,09-10,2023-08-08T22:59:29+00:00
Cluster,3.2.1.1,,Key Ideas and Details,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.1.1,RH.9-10.1,"Cite specific textual evidence to support analysis of primary and secondary sources, attending to such features as the date and origin of the information.",09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.1.2,RH.9-10.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary of how key events or ideas develop over the course of the text.,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.1.3,RH.9-10.3,Analyze in detail a series of events described in a text; determine whether earlier events caused later ones or simply preceded them.,09-10,2023-08-08T22:59:29+00:00
Cluster,3.2.1.2,,Craft and Structure,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.2.1,RH.9-10.4,"Determine the meaning of words and phrases as they are used in a text, including vocabulary describing political, social, or economic aspects of history/social studies.",09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.2.2,RH.9-10.5,Analyze how a text uses structure to emphasize key points or advance an explanation or analysis,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.2.3,RH.9-10.6,"Compare the point of view of two or more authors for how they treat the same or similar topics, including which details they include and emphasize in their respective accounts.",09-10,2023-08-08T22:59:29+00:00
Cluster,3.2.1.3,,Integration of Knowledge and Ideas,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.3.1,RH.9-10.7,"Integrate quantitative or technical analysis (e.g., charts, research data) with qualitative analysis in print or digital text.",09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.3.2,RH.9-10.8,Assess the extent to which the reasoning and evidence in a text support the author's claims.,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.3.3,RH.9-10.9,Compare and contrast treatments of the same topic in several primary and secondary sources.,09-10,2023-08-08T22:59:29+00:00
Cluster,3.2.1.4,,Range of Reading and Level of Text Complexity,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.1.4.1,RH.9-10.10,"By the end of grade 10, read and comprehend history/social studies texts in the grades 9—10 text complexity band independently and proficiently.",09-10,2023-08-08T22:59:29+00:00
Strand,3.2.2,,"Writing: History/Social Studies, Science, & Technical Subjects",09-10,2023-08-08T22:59:29+00:00
Cluster,3.2.2.1,,Text Types and Purposes,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.1.1,WHST.9-10.1,Write arguments focused on discipline-specific content.,09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.1.1,WHST.9-10.1.a,"Introduce precise claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that establishes clear relationships among the claim(s), counterclaims, reasons, and evidence.",09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.1.2,WHST.9-10.1.b,"Develop claim(s) and counterclaims fairly, supplying data and evidence for each while pointing out the strengths and limitations of both claim(s) and counterclaims in a discipline-appropriate form and in a manner that anticipates the audience's knowledge level and concerns.",09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.1.3,WHST.9-10.1.c,"Use words, phrases, and clauses to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.1.4,WHST.9-10.1.d,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.1.5,WHST.9-10.1.e,Provide a concluding statement or section that follows from or supports the argument presented.,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.1.2,WHST.9-10.2,"Write informative/explanatory texts, including the narration of historical events, scientific procedures/experiments, or technical processes.",09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.2.1,WHST.9-10.2.a,"Introduce a topic and organize ideas, concepts, and information to make important connections and distinctions; include formatting (e.g., headings), graphics (e.g., figures, tables), and multimedia when useful to aiding comprehension.",09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.2.2,WHST.9-10.2.b,"Develop the topic with well-chosen, relevant, and sufficient facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience's knowledge of the topic.",09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.2.3,WHST.9-10.2.c,"Use varied transitions and sentence structures to link the major sections of the text, create cohesion, and clarify the relationships among ideas and concepts.",09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.2.4,WHST.9-10.2.d,Use precise language and domain-specific vocabulary to manage the complexity of the topic and convey a style appropriate to the discipline and context as well as to the expertise of likely readers.,09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.2.5,WHST.9-10.2.e,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,09-10,2023-08-08T22:59:29+00:00
Component,3.2.2.1.2.6,WHST.9-10.2.f,"Provide a concluding statement or section that follows from and supports the information or explanation presented (e.g., articulating implications or the significance of the topic).",09-10,2023-08-08T22:59:29+00:00
Cluster,3.2.2.2,,Production and Distribution of Writing,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.2.1,WHST.9-10.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.2.2,WHST.9-10.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.2.3,WHST.9-10.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products, taking advantage of technology's capacity to link to other information and to display information flexibly and dynamically.",09-10,2023-08-08T22:59:29+00:00
Cluster,3.2.2.3,,Research to Build and Present Knowledge,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.3.1,WHST.9-10.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.3.2,WHST.9-10.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation.",09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.3.3,WHST.9-10.9,"Draw evidence from informational texts to support analysis, reflection, and research.",09-10,2023-08-08T22:59:29+00:00
Cluster,3.2.2.4,,Range of Writing,09-10,2023-08-08T22:59:29+00:00
Standard,3.2.2.4.1,WHST.9-10.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",09-10,2023-08-08T22:59:29+00:00
Grade Level,3.3,,Grade 11-12,11-12,2023-08-08T22:59:29+00:00
Strand,3.3.1,,Reading: History/Social Studies,11-12,2023-08-08T22:59:29+00:00
Cluster,3.3.1.1,,Key Ideas and Details,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.1.1,RH.11-12.1,"Cite specific textual evidence to support analysis of primary and secondary sources, connecting insights gained from specific details to an understanding of the text as a whole.",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.1.2,RH.11-12.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary that makes clear the relationships among the key details and ideas.,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.1.3,RH.11-12.3,"Evaluate various explanations for actions or events and determine which explanation best accords with textual evidence, acknowledging where the text leaves matters uncertain.",11-12,2023-08-08T22:59:29+00:00
Cluster,3.3.1.2,,Craft and Structure,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.2.1,RH.11-12.4,"Determine the meaning of words and phrases as they are used in a text, including analyzing how an author uses and refines the meaning of a key term over the course of a text (e.g., how Madison defines faction in Federalist No. 10).",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.2.2,RH.11-12.5,"Analyze in detail how a complex primary source is structured, including how key sentences, paragraphs, and larger portions of the text contribute to the whole.",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.2.3,RH.11-12.6,"Evaluate authors' differing points of view on the same historical event or issue by assessing the authors' claims, reasoning, and evidence.",11-12,2023-08-08T22:59:29+00:00
Cluster,3.3.1.3,,Integration of Knowledge and Ideas,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.3.1,RH.11-12.7,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., visually, quantitatively, as well as in words) in order to address a question or solve a problem.",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.3.2,RH.11-12.8,"Evaluate an author's premises, claims, and evidence by corroborating or challenging them with other information.",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.3.3,RH.11-12.9,"Integrate information from diverse sources, both primary and secondary, into a coherent understanding of an idea or event, noting discrepancies among sources.",11-12,2023-08-08T22:59:29+00:00
Cluster,3.3.1.4,,Range of Reading and Level of Text Complexity,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.1.4.1,RH.11-12.10,"By the end of grade 12, read and comprehend history/social studies texts in the grades 11—CCR text complexity band independently and proficiently.",11-12,2023-08-08T22:59:29+00:00
Strand,3.3.2,,"Writing: History/Social Studies, Science, & Technical Subjects",11-12,2023-08-08T22:59:29+00:00
Cluster,3.3.2.1,,Text Types and Purposes,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.1.1,WHST.11-12.1,Write arguments focused on discipline-specific content.,11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.1.1,WHST.11-12.1.a,"Introduce precise, knowledgeable claim(s), establish the significance of the claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that logically sequences the claim(s), counterclaims, reasons, and evidence.",11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.1.2,WHST.11-12.1.b,"Develop claim(s) and counterclaims fairly and thoroughly, supplying the most relevant data and evidence for each while pointing out the strengths and limitations of both claim(s) and counterclaims in a discipline-appropriate form that anticipates the audience's knowledge level, concerns, values, and possible biases.",11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.1.3,WHST.11-12.1.c,"Use words, phrases, and clauses as well as varied syntax to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.1.4,WHST.11-12.1.d,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.1.5,WHST.11-12.1.e,Provide a concluding statement or section that follows from or supports the argument presented.,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.1.2,WHST.11-12.2,"Write informative/explanatory texts, including the narration of historical events, scientific procedures/experiments, or technical processes.",11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.2.1,WHST.11-12.2.a,"Introduce a topic and organize complex ideas, concepts, and information so that each new element builds on that which precedes it to create a unified whole; include formatting (e.g., headings), graphics (e.g., figures, tables), and multimedia when useful to aiding comprehension.",11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.2.2,WHST.11-12.2.b,"Develop the topic thoroughly by selecting the most significant and relevant facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience's knowledge of the topic.",11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.2.3,WHST.11-12.2.c,"Use varied transitions and sentence structures to link the major sections of the text, create cohesion, and clarify the relationships among complex ideas and concepts.",11-12,2023-08-08T22:59:29+00:00
