Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Concept,8.2.3.1,RI.3.A,Texts/Forms,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.2.3.1.1,7.RI.3.A,Compare and contrast information presented in different mediums and analyze how the techniques unique to each medium contribute to meaning.,07,2023-11-19T00:00:00+00:00
Concept,8.2.3.2,RI.3.B,Relationships/Texts,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.2.3.2.1,7.RI.3.B,Compare and contrast how two or more authors writing about the same topic make decisions about craft and structure.,07,2023-11-19T00:00:00+00:00
Concept,8.2.3.3,RI.3.C,Historical Context,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.2.3.3.1,7.RI.3.C,Explain how the text reflects historical and/or cultural contexts.,07,2023-11-19T00:00:00+00:00
Concept,8.2.3.4,RI.3.D,Comprehension,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.2.3.4.1,7.RI.3.D,Read and comprehend informational text independently and proficiently.,07,2023-11-19T00:00:00+00:00
Strand,8.3,,Writing,07,2023-11-19T00:00:00+00:00
Big Idea,8.3.1,,Approaching the Task as a Researcher,07,2023-11-19T00:00:00+00:00
Concept,8.3.1.1,W.1.A,Research,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.1.1.1,7.W.1.A,"a. Conduct research to answer a question; gather relevant sources, print and digital; integrate information using a standard citation system. 

b. Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation.",07,2023-11-19T00:00:00+00:00
Big Idea,8.3.2,,Approaching the Task as a Writer,07,2023-11-19T00:00:00+00:00
Concept,8.3.2.1,W.2.A,Development,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.2.1.1,7.W.2.A,"Follow a writing process to produce clear and coherent writing in which the development, organization, style, and voice are appropriate to the task, purpose, and audience; develop writing with narrative, expository, and argumentative techniques.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.2.1.1.1,7.W.2.A.a,"Narrative: Develop narratives including poems about real or imagined experiences which establish and maintain a consistent point of view and include clearly identified characters, well-structured event sequences, narrative techniques, and relevant descriptive details.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.2.1.1.2,7.W.2.A.b,"Expository: Develop informative/explanatory writing to examine a topic with relevant facts, examples, and details; establish relationships between ideas and supporting evidence.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.2.1.1.3,7.W.2.A.c,"Argumentative: Develop argumentative writing by introducing and supporting a claim with clear reasons and relevant evidence, acknowledging counterclaims, and establishing relationships between claims and supporting evidence.",07,2023-11-19T00:00:00+00:00
Big Idea,8.3.3,,Approaching the Task as a Reader,07,2023-11-19T00:00:00+00:00
Concept,8.3.3.1,W.3.A,Revise and Edit,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.3.1.1,7.W.3.A,"Review, revise, and edit writing with consideration for the task, purpose, and audience.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.3.1.1.1,7.W.3.A.a,"Organization and content: Introduce the topic, maintain a clear focus throughout the text, and provide a conclusion that follows from the text. Add or delete content to clarify meaning.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.3.1.1.2,7.W.3.A.b,"Word choice, syntax, and style: Choose appropriate, precise language for the style, task, and audience; convey the relationship among ideas through varied sentence structures.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.3.1.1.3,7.W.3.A.c,"Conventions of standard English and usage: Demonstrate a command of the conventions of standard English grammar and usage, including spelling and punctuation.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.3.1.1.4,7.W.3.A.d,"Use effective transitions to clarify relationships, connect ideas and claims, and signal time shifts.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.3.3.1.1.5,7.W.3.A.e,"Use technology, including the Internet, to produce and publish writing, link to and cite sources, and interact and collaborate with others.",07,2023-11-19T00:00:00+00:00
Strand,8.4,,Speaking and Listening,07,2023-11-19T00:00:00+00:00
Big Idea,8.4.1,,Collaborating,07,2023-11-19T00:00:00+00:00
Concept,8.4.1.1,SL.1.A,Conversations,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.4.1.1.1,7.SL.1.A,"Follow rules for collegial discussions and decision-making, track progress toward specific goals and deadlines, and define individual roles as needed.",07,2023-11-19T00:00:00+00:00
Concept,8.4.1.2,SL.1.B,Questioning,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.4.1.2.1,7.SL.1.B,"Delineate a speaker’s argument and claims, evaluating reasoning in order to pose questions that elicit elaboration and respond to others' questions and comments with relevant observations and ideas that bring the discussion back on topic as needed.",07,2023-11-19T00:00:00+00:00
Concept,8.4.1.3,SL.1.C,Viewpoints of others,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.4.1.3.1,7.SL.1.C,"Acknowledge new information expressed by others including those presented in diverse media and, when warranted, modify their own views.",07,2023-11-19T00:00:00+00:00
Big Idea,8.4.2,,Presenting,07,2023-11-19T00:00:00+00:00
Concept,8.4.2.1,SL.2.A,Verbal Delivery,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.4.2.1.1,7.SL.2.A,"Speak clearly, audibly, and to the point, using conventions of language as appropriate to task, purpose, and audience when presenting including appropriate volume at an understandable pace.",07,2023-11-19T00:00:00+00:00
Concept,8.4.2.2,SL.2.B,Nonverbal,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.4.2.2.1,7.SL.2.B,"Position body to face the audience when speaking, and make eye contact with listeners at various intervals using effective gestures to communicate a clear viewpoint.",07,2023-11-19T00:00:00+00:00
Concept,8.4.2.3,SL.2.C,Multimedia,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,8.4.2.3.1,7.SL.2.C,"Plan and deliver appropriate presentations based on the task, audience, and purpose including multimedia components in presentations to clarify claims and findings and emphasize significant points.",07,2023-11-19T00:00:00+00:00
Grade Level,9,,Grade 8,08,2023-11-19T00:00:00+00:00
Strand,9.1,,Reading Literary Text,08,2023-11-19T00:00:00+00:00
Big Idea,9.1.1,,Comprehend and Interpret Texts,08,2023-11-19T00:00:00+00:00
Concept,9.1.1.1,RL.1.A,Evidence/Inference,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.1.1.1,8.RL.1.A,"Draw conclusions, infer, and analyze by citing the textual evidence that most strongly supports an analysis of what the text says explicitly as well as inferences drawn from the text.",08,2023-11-19T00:00:00+00:00
Concept,9.1.1.2,RL.1.B,Word Meanings,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.1.2.1,8.RL.1.B,"Determine the meaning of words and phrases as they are used in the text, including figurative and connotative meanings using context, affixes, or reference materials.",08,2023-11-19T00:00:00+00:00
Concept,9.1.1.3,RL.1.C,Text Features,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.1.3.1,8.RL.1.C,Interpret visual elements of a text and draw conclusions from them (when applicable).,08,2023-11-19T00:00:00+00:00
Concept,9.1.1.4,RL.1.D,Summarize/Theme,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.1.4.1,8.RL.1.D,"Using appropriate text, determine the theme(s) of a text and analyze its development over the course of a text; provide an objective summary of the text.",08,2023-11-19T00:00:00+00:00
Big Idea,9.1.2,,Analyze Craft and Structure,08,2023-11-19T00:00:00+00:00
Concept,9.1.2.1,RL.2.A,Structure,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.2.1.1,8.RL.2.A,Analyze how an author's choice concerning a text's form or overall structure contributes to meaning.,08,2023-11-19T00:00:00+00:00
Concept,9.1.2.2,RL.2.B,Point of View,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.2.2.1,8.RL.2.B,Analyze how differences in the points of view of the characters and the audience or reader create dramatic irony.,08,2023-11-19T00:00:00+00:00
Concept,9.1.2.3,RL.2.C,Craft and Meaning,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.2.3.1,8.RL.2.C,Analyze how specific word choices and sentence structures contribute to meaning and tone.,08,2023-11-19T00:00:00+00:00
Concept,9.1.2.4,RL.2.D,Interaction and Meaning,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.2.4.1,8.RL.2.D,"Analyze how literary devices are used to develop setting, reveal character, advance the plot, and contribute to meaning.",08,2023-11-19T00:00:00+00:00
Big Idea,9.1.3,,Synthesize Ideas from Multiple Texts,08,2023-11-19T00:00:00+00:00
Concept,9.1.3.1,RL.3.A,Text in Forms,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.3.1.1,8.RL.3.A,"Analyze the extent to which a filmed or live production of a story or drama stays faithful to or departs from the text or script, evaluating the choices made by the director or actors.",08,2023-11-19T00:00:00+00:00
Concept,9.1.3.2,RL.3.B,Relationships in Texts,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.3.2.1,8.RL.3.B,Explain how contemporary texts make use of archetypal characters or universal themes from older or traditional texts.,08,2023-11-19T00:00:00+00:00
Concept,9.1.3.3,RL.3.C,Historical Context,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.3.3.1,8.RL.3.C,Explain how themes reflect historical and/or cultural contexts.,08,2023-11-19T00:00:00+00:00
Concept,9.1.3.4,RL.3.D,Comprehension,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.1.3.4.1,8.RL.3.D,"Read and comprehend literature, including stories, dramas, and poems, independently and proficiently.",08,2023-11-19T00:00:00+00:00
Strand,9.2,,Reading Informational Text,08,2023-11-19T00:00:00+00:00
Big Idea,9.2.1,,Comprehend and Interpret Texts,08,2023-11-19T00:00:00+00:00
Concept,9.2.1.1,RI.1.A,Evidence/Inference,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.1.1.1,8.RI.1.A,"Draw conclusions, infer, and analyze by citing the textual evidence that most strongly supports an analysis of what the text says explicitly as well as inferences drawn from the text.",08,2023-11-19T00:00:00+00:00
Concept,9.2.1.2,RI.1.B,Word Meanings,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.1.2.1,8.RI.1.B,"Determine the meaning of words and phrases as they are used in the text, including figurative, connotative, and content-specific meanings using context, affixes, or reference materials.",08,2023-11-19T00:00:00+00:00
Concept,9.2.1.3,RI.1.C,Text Features,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.1.3.1,8.RI.1.C,Interpret visual elements of a text including those from different media and draw conclusions from them (when applicable).,08,2023-11-19T00:00:00+00:00
Concept,9.2.1.4,RI.1.D,Summarize/Claim,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.1.4.1,8.RI.1.D,Explain the central/main idea(s) of a text and analyze its development over the course of a text; provide an objective summary of the text.,08,2023-11-19T00:00:00+00:00
Big Idea,9.2.2,,Analyze Craft and Structure,08,2023-11-19T00:00:00+00:00
Concept,9.2.2.1,RI.2.A,Structure,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.2.1.1,8.RI.2.A,Analyze how an author's choice concerning a text's organization or overall structure contributes to meaning.,08,2023-11-19T00:00:00+00:00
Concept,9.2.2.2,RI.2.B,Point of View,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.2.2.1,8.RI.2.B,Analyze how the author acknowledges and responds to conflicting evidence or points of view in a text.,08,2023-11-19T00:00:00+00:00
Concept,9.2.2.3,RI.2.C,Craft and Meaning,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.2.3.1,8.RI.2.C,Analyze how word choice and sentence structure contribute to meaning and tone.,08,2023-11-19T00:00:00+00:00
Concept,9.2.2.4,RI.2.D,Argument/Evidence,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.2.4.1,8.RI.2.D,"Evaluate an author's argument, assessing whether the reasoning is sound and the evidence is relevant and sufficient; recognize when irrelevant evidence is introduced.",08,2023-11-19T00:00:00+00:00
Big Idea,9.2.3,,Synthesize Ideas from Multiple Texts,08,2023-11-19T00:00:00+00:00
Concept,9.2.3.1,RI.3.A,Texts/Forms,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.3.1.1,8.RI.3.A,Compare and contrast information presented in different mediums and analyze how the techniques unique to each medium contribute to meaning.,08,2023-11-19T00:00:00+00:00
Concept,9.2.3.2,RI.3.B,Relationships/Texts,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.3.2.1,8.RI.3.B,"Analyze two or more texts that provide conflicting information on the same topic, and identify where the texts disagree on matter of fact or interpretation.",08,2023-11-19T00:00:00+00:00
Concept,9.2.3.3,RI.3.C,Historical Context,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.3.3.1,8.RI.3.C,Explain how the central ideas of text reflect historical and/or cultural contexts.,08,2023-11-19T00:00:00+00:00
Concept,9.2.3.4,RI.3.D,Comprehension,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.2.3.4.1,8.RI.3.D,Read and comprehend informational text independently and proficiently.,08,2023-11-19T00:00:00+00:00
Strand,9.3,,Writing,08,2023-11-19T00:00:00+00:00
Big Idea,9.3.1,,Approaching the Task as a Researcher,08,2023-11-19T00:00:00+00:00
Concept,9.3.1.1,W.1.A,Research,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.1.1.1,8.W.1.A,"a. Conduct research to answer a question (including a self-generated question); gather relevant, credible sources, print and digital; integrate information using a standard citation system. 

b. Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation.",08,2023-11-19T00:00:00+00:00
Big Idea,9.3.2,,Approaching the Task as a Writer,08,2023-11-19T00:00:00+00:00
Concept,9.3.2.1,W.2.A,Development,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.2.1.1,8.W.2.A,"Follow a writing process to produce clear and coherent writing in which the development, organization, style, and voice are appropriate to the task, purpose, and audience; develop writing with narrative, expository, and argumentative techniques.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.2.1.1.1,8.W.2.A.a,"Narrative: Develop narratives including poems about real or imagined experiences which establish and maintain a consistent point of view and include clearly identified characters, well-structured event sequences, narrative techniques, and relevant descriptive details.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.2.1.1.2,8.W.2.A.b,"Expository: Develop informative/explanato ry writing to examine a topic with relevant facts, examples, and details; establish relationships between ideas and supporting evidence.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.2.1.1.3,8.W.2.A.c,"Argumentative: Develop argumentative writing by introducing and supporting a claim with clear reasons and relevant evidence; acknowledging counterclaims; and establishing relationships among claims, counterclaims, and supporting evidence.",08,2023-11-19T00:00:00+00:00
Big Idea,9.3.3,,Approaching the Task as a Reader,08,2023-11-19T00:00:00+00:00
Concept,9.3.3.1,W.3.A,Revise and Edit,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.3.1.1,8.W.3.A,"Review, revise, and edit writing with consideration for the task, purpose, and audience.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.3.1.1.1,8.W.3.A.a,"Organization and content: Introduce the topic, maintain a clear focus throughout the text, and provide a conclusion that follows from the text. Add or delete content and change organization to achieve the writer's purpose.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.3.1.1.2,8.W.3.A.b,"Word choice, syntax, and style: Choose precise language and make syntactical choices appropriate for the style, task, and audience.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.3.1.1.3,8.W.3.A.c,"Conventions of standard English and usage: Demonstrate a command of the conventions of standard English grammar and usage, including spelling and punctuation.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.3.1.1.4,8.W.3.A.d,"Use a variety of appropriate transitions to clarify relationships, connect ideas and claims, and signal time shifts.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.3.3.1.1.5,8.W.3.A.e,"Use technology, including the Internet, to produce and publish writing, present the relationships between information and ideas efficiently, and interact and collaborate with others.",08,2023-11-19T00:00:00+00:00
Strand,9.4,,Speaking and Listening,08,2023-11-19T00:00:00+00:00
Big Idea,9.4.1,,Collaborating,08,2023-11-19T00:00:00+00:00
Concept,9.4.1.1,SL.1.A,Conversations,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.4.1.1.1,8.SL.1.A,"Follow rules for collegial discussions and decision-making, track progress toward specific goals and deadlines, and define individual roles as needed.",08,2023-11-19T00:00:00+00:00
Concept,9.4.1.2,SL.1.B,Questioning,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.4.1.2.1,8.SL.1.B,"Delineate a speaker’s argument and claims, evaluating reasoning and sufficiency of evidence in order to pose questions that connect the ideas of several speakers and respond to others' questions and comments with relevant evidence, observations, and ideas.",08,2023-11-19T00:00:00+00:00
Concept,9.4.1.3,SL.1.C,Viewpoints of others,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.4.1.3.1,8.SL.1.C,"Acknowledge new information expressed by others including those presented in diverse media and, when warranted, qualify or justify their own views in light of evidence presented.",08,2023-11-19T00:00:00+00:00
Big Idea,9.4.2,,Presenting,08,2023-11-19T00:00:00+00:00
Concept,9.4.2.1,SL.2.A,Verbal Delivery,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.4.2.1.1,8.SL.2.A,"Speak audibly and to the point, using conventions of language as appropriate to task, purpose, and audience when presenting including appropriate volume, clear articulation, and accurate pronunciation at an understandable pace.",08,2023-11-19T00:00:00+00:00
Concept,9.4.2.2,SL.2.B,Nonverbal,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.4.2.2.1,8.SL.2.B,"Make consistent eye contact with a range of listeners when speaking, using effective gestures to communicate a clear viewpoint and engage listeners.",08,2023-11-19T00:00:00+00:00
Concept,9.4.2.3,SL.2.C,Multimedia,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,9.4.2.3.1,8.SL.2.C,"Plan and deliver appropriate presentations based on the task, audience, and purpose integrating multimedia into presentations to clarify information, strengthen claims and evidence, and add interest.",08,2023-11-19T00:00:00+00:00
Grade Level,10,,Grades 9-10,09-10,2023-11-19T00:00:00+00:00
Strand,10.1,,Reading Literary Text,09-10,2023-11-19T00:00:00+00:00
Big Idea,10.1.1,,Comprehend and Interpret Texts,09-10,2023-11-19T00:00:00+00:00
Concept,10.1.1.1,RL.1.A,Evidence/Inference,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.1.1.1,9-10.RL.1.A,"Draw conclusions, infer, and analyze by citing relevant and thorough textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.",09-10,2023-11-19T00:00:00+00:00
Concept,10.1.1.2,RL.1.B,Word Meanings,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.1.2.1,9-10.RL.1.B,"Determine the meaning of words and phrases as they are used in the text, including figurative and connotative meanings using context, affixes, or reference materials.",09-10,2023-11-19T00:00:00+00:00
Concept,10.1.1.3,RL.1.C,Text Features,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.1.3.1,9-10.RL.1.C,Interpret visual elements of a text and draw conclusions from them (when applicable).,09-10,2023-11-19T00:00:00+00:00
Concept,10.1.1.4,RL.1.D,Summarize/Theme,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.1.4.1,9-10.RL.1.D,"Using appropriate text, determine two or more themes in a text, analyze their development throughout the text, and relate the themes to life experiences; provide an objective and concise summary of the text.",09-10,2023-11-19T00:00:00+00:00
Big Idea,10.1.2,,Analyze Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Concept,10.1.2.1,RL.2.A,Structure,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.2.1.1,9-10.RL.2.A,"Analyze how an author's choices concerning how to structure a text, order events, or manipulate time impact the reader.",09-10,2023-11-19T00:00:00+00:00
Concept,10.1.2.2,RL.2.B,Point of View,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.2.2.1,9-10.RL.2.B,"Analyze how point of view is reflected in the characters, setting, and plot.",09-10,2023-11-19T00:00:00+00:00
Concept,10.1.2.3,RL.2.C,Craft and Meaning,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.2.3.1,9-10.RL.2.C,Analyze the cumulative impact of specific word choices and syntax on meaning and tone.,09-10,2023-11-19T00:00:00+00:00
Concept,10.1.2.4,RL.2.D,Interaction and Meaning,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.2.4.1,9-10.RL.2.D,Analyze how complex characters develop over the course of a text to advance the plot and develop the theme.,09-10,2023-11-19T00:00:00+00:00
Big Idea,10.1.3,,Synthesize Ideas from Multiple Texts,09-10,2023-11-19T00:00:00+00:00
Concept,10.1.3.1,RL.3.A,Text in Forms,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.3.1.1,9-10.RL.3.A,"Analyze multiple performances of a story, drama, or poem, evaluating how each version interprets the source text.",09-10,2023-11-19T00:00:00+00:00
Concept,10.1.3.2,RL.3.B,Relationships in Texts,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.3.2.1,9-10.RL.3.B,Explain how and why an author alludes to or transforms source material within his or her text.,09-10,2023-11-19T00:00:00+00:00
Concept,10.1.3.3,RL.3.C,Historical Context,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.3.3.1,9-10.RL.3.C,Analyze how multiple texts reflect  historical and/or cultural contexts.,09-10,2023-11-19T00:00:00+00:00
Concept,10.1.3.4,RL.3.D,Comprehension,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.1.3.4.1,9-10.RL.3.D,"Read and comprehend literature, including stories, dramas, and poems, independently and proficiently.",09-10,2023-11-19T00:00:00+00:00
Strand,10.2,,Reading Informational Text,09-10,2023-11-19T00:00:00+00:00
Big Idea,10.2.1,,Comprehend and Interpret Texts,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.1.1,RI.1.A,Evidence/Inference,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.1.1.1,9-10.RI.1.A,"Draw conclusions, infer, and analyze by citing relevant and thorough textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.",09-10,2023-11-19T00:00:00+00:00
Concept,10.2.1.2,RI.1.B,Word Meanings,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.1.2.1,9-10.RI.1.B,"Determine the meaning of words and phrases as they are used in the text, including figurative, connotative, and content-specific meanings using context, affixes, or reference materials.",09-10,2023-11-19T00:00:00+00:00
Concept,10.2.1.3,RI.1.C,Text Features,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.1.3.1,9-10.RI.1.C,Interpret visual elements of a text including those from different media and draw conclusions from them (when applicable).,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.1.4,RI.1.D,Summarize/Claim,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.1.4.1,9-10.RI.1.D,"Explain two or more central/main ideas in a text, analyze their development throughout the text, and explain the significance of the central ideas; provide an objective and concise summary of the text.",09-10,2023-11-19T00:00:00+00:00
Big Idea,10.2.2,,Analyze Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.2.1,RI.2.A,Structure,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.2.1.1,9-10.RI.2.A,Analyze how an author's choices concerning how to structure a text or sequence information impact the reader.,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.2.2,RI.2.B,Point of View,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.2.2.1,9-10.RI.2.B,Analyze how an author uses rhetoric to advance point of view or purpose.,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.2.3,RI.2.C,Craft and Meaning,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.2.3.1,9-10.RI.2.C,Analyze the cumulative impact of specific word choices and syntax on meaning and tone.,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.2.4,RI.2.D,Argument/Evidence,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.2.4.1,9-10.RI.2.D,"Evaluate an author's argument, assessing whether the reasoning is valid and the evidence is relevant and sufficient; identify false statements and fallacious reasoning.",09-10,2023-11-19T00:00:00+00:00
Big Idea,10.2.3,,Synthesize Ideas from Multiple Texts,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.3.1,RI.3.A,Texts/Forms,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.3.1.1,9-10.RI.3.A,Analyze how similar ideas or topics are portrayed in different media formats.,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.3.2,RI.3.B,Relationships/Texts,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.3.2.1,9-10.RI.3.B,Evaluate how effectively two or more texts develop similar ideas/topics.,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.3.3,RI.3.C,Historical Context,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.3.3.1,9-10.RI.3.C,Analyze how multiple texts reflect the historical and/or cultural contexts.,09-10,2023-11-19T00:00:00+00:00
Concept,10.2.3.4,RI.3.D,Comprehension,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.2.3.4.1,9-10.RI.3.D,Read and comprehend informational text independently and proficiently.,09-10,2023-11-19T00:00:00+00:00
Strand,10.3,,Writing,09-10,2023-11-19T00:00:00+00:00
Big Idea,10.3.1,,Approaching the Task as a Researcher,09-10,2023-11-19T00:00:00+00:00
Concept,10.3.1.1,W.1.A,Research,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.3.1.1.1,9-10.W.1.A,"a. Conduct research to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; gather multiple relevant, credible sources, print and digital; integrate information using a standard citation system. 

b. Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation.",09-10,2023-11-19T00:00:00+00:00
Big Idea,10.3.2,,Approaching the Task as a Writer,09-10,2023-11-19T00:00:00+00:00
Concept,10.3.2.1,W.2.A,Development,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.3.2.1.1,9-10.W.2.A,"Follow a writing process to produce clear and coherent writing in which the development, organization, style, and voice are appropriate to the task, purpose, and audience; self-select and blend (when appropriate) previously learned narrative, expository, and argumentative writing techniques.",09-10,2023-11-19T00:00:00+00:00
Big Idea,10.3.3,,Approaching the Task as a Reader,09-10,2023-11-19T00:00:00+00:00
Concept,10.3.3.1,W.3.A,Revise and Edit,09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.3.3.1.1,9-10.W.3.A,"Review, revise, and edit writing with consideration for the task, purpose, and audience.",09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.3.3.1.1.1,9-10.W.3.A.a,"Organization and content: Introduce the topic, maintain a clear focus throughout the text,and provide a conclusion that follows from the text. Achieve the writer's purpose and demonstrate an awareness of audience by making choices regarding organization and content.",09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.3.3.1.1.2,9-10.W.3.A.b,"Word choice, syntax, and style: Choose precise language and make syntactical choices to reflect an understanding of how language contributes to meaning.",09-10,2023-11-19T00:00:00+00:00
Grade-Level Expectation,10.3.3.1.1.3,9-10.W.3.A.c,"Conventions of standard English and usage: Demonstrate a command of the conventions of standard English grammar and usage, including spelling and punctuation.",09-10,2023-11-19T00:00:00+00:00
